DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Thu Jun 23 20:59:14 2016	61525	16	0	0
Thu Jun 23 20:59:14 2016	61531	16	0	0
Thu Jun 23 20:59:14 2016	61537	16	0	0
Thu Jun 23 20:59:14 2016	61543	16	0	0
Thu Jun 23 20:59:14 2016	61549	16	0	0
Thu Jun 23 20:59:14 2016	61555	16	0	0
Thu Jun 23 20:59:14 2016	61561	16	0	0
Thu Jun 23 20:59:14 2016	61567	16	0	0
Thu Jun 23 20:59:14 2016	61573	16	0	0
Thu Jun 23 20:59:14 2016	61579	16	0	0
Thu Jun 23 20:59:14 2016	61585	16	0	0
Thu Jun 23 20:59:14 2016	61591	16	0	0
Thu Jun 23 20:59:14 2016	61597	17	0	0
Thu Jun 23 20:59:14 2016	61603	16	0	0
Thu Jun 23 20:59:14 2016	61609	16	0	0
Thu Jun 23 20:59:14 2016	61615	16	0	0
Thu Jun 23 20:59:14 2016	61621	16	0	0
Thu Jun 23 20:59:14 2016	61627	16	0	0
Thu Jun 23 20:59:14 2016	61633	16	0	0
Thu Jun 23 20:59:14 2016	61639	16	0	0
Thu Jun 23 20:59:14 2016	61645	16	0	0
Thu Jun 23 20:59:14 2016	61651	16	0	0
Thu Jun 23 20:59:14 2016	61657	16	0	0
Thu Jun 23 20:59:14 2016	61663	16	0	0
Thu Jun 23 20:59:14 2016	61669	16	0	0
Thu Jun 23 20:59:14 2016	61675	16	0	0
Thu Jun 23 20:59:14 2016	61681	17	0	0
Thu Jun 23 20:59:14 2016	61687	16	0	0
Thu Jun 23 20:59:14 2016	61693	16	0	0
Thu Jun 23 20:59:14 2016	61699	16	0	0
Thu Jun 23 20:59:14 2016	61705	17	0	0
Thu Jun 23 20:59:14 2016	61711	16	0	0
Thu Jun 23 20:59:14 2016	61717	16	0	0
Thu Jun 23 20:59:14 2016	61723	16	0	0
Thu Jun 23 20:59:14 2016	61729	16	0	0
Thu Jun 23 20:59:14 2016	61735	16	0	0
Thu Jun 23 20:59:14 2016	61741	16	0	0
Thu Jun 23 20:59:14 2016	61747	17	0	0
Thu Jun 23 20:59:14 2016	61753	17	0	0
Thu Jun 23 20:59:14 2016	61759	16	0	0
Thu Jun 23 20:59:14 2016	61765	16	0	0
Thu Jun 23 20:59:14 2016	61771	17	0	0
Thu Jun 23 20:59:14 2016	61777	16	0	0
Thu Jun 23 20:59:14 2016	61783	17	0	0
Thu Jun 23 20:59:15 2016	61789	16	0	0
Thu Jun 23 20:59:15 2016	61795	16	0	0
Thu Jun 23 20:59:15 2016	61801	16	0	0
Thu Jun 23 20:59:15 2016	61807	17	0	0
Thu Jun 23 20:59:15 2016	61813	17	0	0
Thu Jun 23 20:59:15 2016	61819	17	0	0
Thu Jun 23 20:59:15 2016	61825	16	0	0
Thu Jun 23 20:59:15 2016	61831	16	0	0
Thu Jun 23 20:59:15 2016	61837	16	0	0
Thu Jun 23 20:59:15 2016	61843	17	0	0
Thu Jun 23 20:59:15 2016	61849	16	0	0
Thu Jun 23 20:59:15 2016	61855	16	0	0
Thu Jun 23 20:59:15 2016	61861	16	0	0
Thu Jun 23 20:59:15 2016	61867	16	0	0
Thu Jun 23 20:59:15 2016	61873	16	0	0
Thu Jun 23 20:59:15 2016	61879	16	0	0
Thu Jun 23 20:59:15 2016	61885	16	0	0
Thu Jun 23 20:59:15 2016	61891	17	0	0
Thu Jun 23 20:59:15 2016	61897	16	0	0
Thu Jun 23 20:59:15 2016	61903	16	0	0
Thu Jun 23 20:59:15 2016	61909	16	0	0
Thu Jun 23 20:59:15 2016	61915	17	0	0
Thu Jun 23 20:59:15 2016	61921	16	0	0
Thu Jun 23 20:59:15 2016	61927	16	0	0
Thu Jun 23 20:59:15 2016	61933	16	0	0
Thu Jun 23 20:59:15 2016	61939	17	0	0
Thu Jun 23 20:59:15 2016	61945	16	0	0
Thu Jun 23 20:59:15 2016	61951	16	0	0
Thu Jun 23 20:59:15 2016	61957	16	0	0
Thu Jun 23 20:59:15 2016	61963	16	0	0
Thu Jun 23 20:59:15 2016	61969	16	0	0
Thu Jun 23 20:59:15 2016	61975	17	0	0
Thu Jun 23 20:59:15 2016	61981	16	0	0
Thu Jun 23 20:59:15 2016	61987	16	0	0
Thu Jun 23 20:59:15 2016	61993	16	0	0
Thu Jun 23 20:59:15 2016	61999	17	0	0
Thu Jun 23 20:59:15 2016	62005	16	0	0
Thu Jun 23 20:59:15 2016	62011	16	0	0
Thu Jun 23 20:59:15 2016	62017	16	0	0
Thu Jun 23 20:59:15 2016	62023	17	0	0
Thu Jun 23 20:59:15 2016	62029	16	0	0
Thu Jun 23 20:59:15 2016	62035	17	0	0
Thu Jun 23 20:59:15 2016	62041	16	0	0
Thu Jun 23 20:59:15 2016	62047	16	0	0
Thu Jun 23 20:59:15 2016	62053	16	0	0
Thu Jun 23 20:59:15 2016	62059	16	0	0
Thu Jun 23 20:59:15 2016	62064	16	0	0
Thu Jun 23 20:59:15 2016	62071	16	0	0
Thu Jun 23 20:59:15 2016	62077	17	0	0
Thu Jun 23 20:59:15 2016	62083	16	0	0
Thu Jun 23 20:59:15 2016	62089	16	0	0
Thu Jun 23 20:59:15 2016	62095	17	0	0
Thu Jun 23 20:59:15 2016	62101	17	0	0
Thu Jun 23 20:59:15 2016	62107	16	0	0
Thu Jun 23 20:59:15 2016	62113	17	0	0
Thu Jun 23 20:59:15 2016	62119	16	0	0
Thu Jun 23 20:59:15 2016	62125	16	0	0
Thu Jun 23 20:59:15 2016	62131	17	0	0
Thu Jun 23 20:59:15 2016	62137	16	0	0
Thu Jun 23 20:59:15 2016	62143	16	0	0
Thu Jun 23 20:59:15 2016	62149	16	0	0
Thu Jun 23 20:59:15 2016	62155	16	0	0
Thu Jun 23 20:59:15 2016	62161	16	0	0
Thu Jun 23 20:59:15 2016	62167	16	0	0
Thu Jun 23 20:59:15 2016	62173	16	0	0
Thu Jun 23 20:59:15 2016	62179	17	0	0
Thu Jun 23 20:59:15 2016	62185	16	0	0
Thu Jun 23 20:59:15 2016	62191	16	0	0
Thu Jun 23 20:59:15 2016	62197	16	0	0
Thu Jun 23 20:59:15 2016	62203	16	0	0
Thu Jun 23 20:59:15 2016	62209	16	0	0
Thu Jun 23 20:59:15 2016	62215	16	0	0
Thu Jun 23 20:59:15 2016	62221	16	0	0
Thu Jun 23 20:59:15 2016	62227	16	0	0
Thu Jun 23 20:59:15 2016	62233	16	0	0
Thu Jun 23 20:59:15 2016	62239	17	0	0
Thu Jun 23 20:59:15 2016	62245	16	0	0
Thu Jun 23 20:59:15 2016	62251	16	0	0
Thu Jun 23 20:59:15 2016	62257	16	0	0
Thu Jun 23 20:59:15 2016	62263	16	0	0
Thu Jun 23 20:59:15 2016	62269	16	0	0
Thu Jun 23 20:59:15 2016	62275	16	0	0
Thu Jun 23 20:59:15 2016	62281	16	0	0
Thu Jun 23 20:59:15 2016	62287	17	0	0
Thu Jun 23 20:59:15 2016	62293	16	0	0
Thu Jun 23 20:59:15 2016	62299	16	0	0
Thu Jun 23 20:59:15 2016	62305	16	0	0
Thu Jun 23 20:59:15 2016	62311	16	0	0
Thu Jun 23 20:59:15 2016	62317	16	0	0
Thu Jun 23 20:59:15 2016	62323	16	0	0
Thu Jun 23 20:59:15 2016	62329	16	0	0
Thu Jun 23 20:59:15 2016	62335	16	0	0
Thu Jun 23 20:59:15 2016	62341	16	0	0
Thu Jun 23 20:59:15 2016	62347	17	0	0
Thu Jun 23 20:59:15 2016	62353	17	0	0
Thu Jun 23 20:59:15 2016	62359	17	0	0
Thu Jun 23 20:59:15 2016	62365	16	0	0
Thu Jun 23 20:59:15 2016	62371	17	0	0
Thu Jun 23 20:59:15 2016	62377	16	0	0
Thu Jun 23 20:59:15 2016	62383	16	0	0
Thu Jun 23 20:59:15 2016	62389	16	0	0
Thu Jun 23 20:59:15 2016	62395	16	0	0
Thu Jun 23 20:59:15 2016	62401	16	0	0
Thu Jun 23 20:59:15 2016	62407	16	0	0
Thu Jun 23 20:59:15 2016	62413	17	0	0
Thu Jun 23 20:59:15 2016	62419	16	0	0
Thu Jun 23 20:59:15 2016	62425	16	0	0
Thu Jun 23 20:59:15 2016	62431	16	0	0
Thu Jun 23 20:59:15 2016	62437	16	0	0
Thu Jun 23 20:59:15 2016	62443	16	0	0
Thu Jun 23 20:59:15 2016	62449	16	0	0
Thu Jun 23 20:59:15 2016	62455	16	0	0
Thu Jun 23 20:59:15 2016	62461	16	0	0
Thu Jun 23 20:59:15 2016	62467	16	0	0
Thu Jun 23 20:59:15 2016	62473	16	0	0
Thu Jun 23 20:59:15 2016	62479	16	0	0
Thu Jun 23 20:59:15 2016	62485	16	0	0
Thu Jun 23 20:59:15 2016	62491	16	0	0
Thu Jun 23 20:59:15 2016	62497	16	0	0
Thu Jun 23 20:59:15 2016	62503	16	0	0
Thu Jun 23 20:59:15 2016	62509	16	0	0
Thu Jun 23 20:59:15 2016	62515	16	0	0
Thu Jun 23 20:59:15 2016	62521	16	0	0
Thu Jun 23 20:59:15 2016	62527	16	0	0
Thu Jun 23 20:59:15 2016	62533	17	0	0
Thu Jun 23 20:59:15 2016	62539	16	0	0
Thu Jun 23 20:59:15 2016	62545	16	0	0
Thu Jun 23 20:59:15 2016	62551	16	0	0
Thu Jun 23 20:59:15 2016	62557	16	0	0
Thu Jun 23 20:59:15 2016	62563	17	0	0
Thu Jun 23 20:59:15 2016	62569	16	0	0
Thu Jun 23 20:59:15 2016	62575	16	0	0
Thu Jun 23 20:59:15 2016	62581	17	0	0
Thu Jun 23 20:59:15 2016	62587	16	0	0
Thu Jun 23 20:59:15 2016	62593	16	0	0
Thu Jun 23 20:59:15 2016	62599	16	0	0
Thu Jun 23 20:59:15 2016	62605	17	0	0
Thu Jun 23 20:59:15 2016	62611	16	0	0
Thu Jun 23 20:59:15 2016	62617	16	0	0
Thu Jun 23 20:59:15 2016	62623	16	0	0
Thu Jun 23 20:59:15 2016	62629	16	0	0
Thu Jun 23 20:59:15 2016	62635	16	0	0
Thu Jun 23 20:59:15 2016	62641	16	0	0
Thu Jun 23 20:59:15 2016	62647	16	0	0
Thu Jun 23 20:59:15 2016	62653	16	0	0
Thu Jun 23 20:59:15 2016	62659	16	0	0
Thu Jun 23 20:59:15 2016	62665	16	0	0
Thu Jun 23 20:59:15 2016	62671	16	0	0
Thu Jun 23 20:59:15 2016	62677	16	0	0
Thu Jun 23 20:59:15 2016	62683	16	0	0
Thu Jun 23 20:59:15 2016	62689	16	0	0
Thu Jun 23 20:59:15 2016	62695	16	0	0
Thu Jun 23 20:59:15 2016	62701	16	0	0
Thu Jun 23 20:59:15 2016	62707	16	0	0
Thu Jun 23 20:59:15 2016	62713	16	0	0
Thu Jun 23 20:59:15 2016	62719	16	0	0
Thu Jun 23 20:59:15 2016	62725	17	0	0
Thu Jun 23 20:59:15 2016	62731	16	0	0
Thu Jun 23 20:59:15 2016	62737	16	0	0
Thu Jun 23 20:59:15 2016	62743	16	0	0
Thu Jun 23 20:59:15 2016	62749	16	0	0
Thu Jun 23 20:59:15 2016	62755	17	0	0
Thu Jun 23 20:59:15 2016	62761	16	0	0
Thu Jun 23 20:59:15 2016	62767	16	0	0
Thu Jun 23 20:59:15 2016	62773	16	0	0
Thu Jun 23 20:59:15 2016	62779	16	0	0
Thu Jun 23 20:59:15 2016	62785	16	0	0
Thu Jun 23 20:59:16 2016	62791	17	0	0
Thu Jun 23 20:59:16 2016	62797	16	0	0
Thu Jun 23 20:59:16 2016	62803	16	0	0
Thu Jun 23 20:59:16 2016	62809	16	0	0
Thu Jun 23 20:59:16 2016	62815	16	0	0
Thu Jun 23 20:59:16 2016	62821	16	0	0
Thu Jun 23 20:59:16 2016	62827	16	0	0
Thu Jun 23 20:59:16 2016	62833	17	0	0
Thu Jun 23 20:59:16 2016	62839	16	0	0
Thu Jun 23 20:59:16 2016	62845	16	0	0
Thu Jun 23 20:59:16 2016	62851	16	0	0
Thu Jun 23 20:59:16 2016	62857	16	0	0
Thu Jun 23 20:59:16 2016	62863	16	0	0
Thu Jun 23 20:59:16 2016	62869	16	0	0
Thu Jun 23 20:59:16 2016	62875	16	0	0
Thu Jun 23 20:59:16 2016	62881	16	0	0
Thu Jun 23 20:59:16 2016	62887	16	0	0
Thu Jun 23 20:59:16 2016	62893	16	0	0
Thu Jun 23 20:59:16 2016	62899	16	0	0
Thu Jun 23 20:59:16 2016	62905	16	0	0
Thu Jun 23 20:59:16 2016	62911	16	0	0
Thu Jun 23 20:59:16 2016	62917	17	0	0
Thu Jun 23 20:59:16 2016	62923	16	0	0
Thu Jun 23 20:59:16 2016	62929	16	0	0
Thu Jun 23 20:59:16 2016	62935	16	0	0
Thu Jun 23 20:59:16 2016	62941	16	0	0
Thu Jun 23 20:59:16 2016	62947	16	0	0
Thu Jun 23 20:59:16 2016	62953	16	0	0
Thu Jun 23 20:59:16 2016	62959	16	0	0
Thu Jun 23 20:59:16 2016	62965	16	0	0
Thu Jun 23 20:59:16 2016	62971	16	0	0
Thu Jun 23 20:59:16 2016	62977	16	0	0
Thu Jun 23 20:59:16 2016	62983	16	0	0
Thu Jun 23 20:59:16 2016	62989	16	0	0
Thu Jun 23 20:59:16 2016	62995	17	0	0
Thu Jun 23 20:59:16 2016	63001	16	0	0
Thu Jun 23 20:59:16 2016	63007	16	0	0
Thu Jun 23 20:59:16 2016	63013	16	0	0
Thu Jun 23 20:59:16 2016	63019	16	0	0
Thu Jun 23 20:59:16 2016	63025	16	0	0
Thu Jun 23 20:59:16 2016	63031	16	0	0
Thu Jun 23 20:59:16 2016	63037	16	0	0
Thu Jun 23 20:59:16 2016	63043	16	0	0
Thu Jun 23 20:59:16 2016	63049	16	0	0
Thu Jun 23 20:59:16 2016	63055	16	0	0
Thu Jun 23 20:59:16 2016	63061	16	0	0
Thu Jun 23 20:59:16 2016	63067	17	0	0
Thu Jun 23 20:59:16 2016	63073	16	0	0
Thu Jun 23 20:59:16 2016	63079	16	0	0
Thu Jun 23 20:59:16 2016	63085	16	0	0
Thu Jun 23 20:59:16 2016	63091	16	0	0
Thu Jun 23 20:59:16 2016	63097	16	0	0
Thu Jun 23 20:59:16 2016	63103	17	0	0
Thu Jun 23 20:59:16 2016	63109	16	0	0
Thu Jun 23 20:59:16 2016	63115	16	0	0
Thu Jun 23 20:59:16 2016	63121	16	0	0
Thu Jun 23 20:59:16 2016	63127	16	0	0
Thu Jun 23 20:59:16 2016	63133	16	0	0
Thu Jun 23 20:59:16 2016	63139	16	0	0
Thu Jun 23 20:59:16 2016	63145	16	0	0
Thu Jun 23 20:59:16 2016	63151	16	0	0
Thu Jun 23 20:59:16 2016	63157	16	0	0
Thu Jun 23 20:59:16 2016	63163	16	0	0
Thu Jun 23 20:59:16 2016	63169	16	0	0
Thu Jun 23 20:59:16 2016	63175	16	0	0
Thu Jun 23 20:59:16 2016	63181	16	0	0
Thu Jun 23 20:59:16 2016	63187	16	0	0
Thu Jun 23 20:59:16 2016	63193	16	0	0
Thu Jun 23 20:59:16 2016	63199	16	0	0
Thu Jun 23 20:59:16 2016	63205	16	0	0
Thu Jun 23 20:59:16 2016	63211	16	0	0
Thu Jun 23 20:59:16 2016	63217	16	0	0
Thu Jun 23 20:59:16 2016	63223	16	0	0
Thu Jun 23 20:59:16 2016	63229	16	0	0
Thu Jun 23 20:59:16 2016	63235	16	0	0
Thu Jun 23 20:59:16 2016	63241	16	0	0
Thu Jun 23 20:59:16 2016	63247	16	0	0
Thu Jun 23 20:59:16 2016	63253	16	0	0
Thu Jun 23 20:59:16 2016	63259	16	0	0
Thu Jun 23 20:59:16 2016	63265	16	0	0
Thu Jun 23 20:59:16 2016	63271	16	0	0
Thu Jun 23 20:59:16 2016	63277	16	0	0
Thu Jun 23 20:59:16 2016	63283	16	0	0
Thu Jun 23 20:59:16 2016	63289	16	0	0
Thu Jun 23 20:59:16 2016	63295	16	0	0
Thu Jun 23 20:59:16 2016	63301	16	0	0
Thu Jun 23 20:59:16 2016	63307	16	0	0
Thu Jun 23 20:59:16 2016	63313	16	0	0
Thu Jun 23 20:59:16 2016	63319	16	0	0
Thu Jun 23 20:59:16 2016	63325	16	0	0
Thu Jun 23 20:59:16 2016	63331	16	0	0
Thu Jun 23 20:59:16 2016	63337	17	0	0
Thu Jun 23 20:59:16 2016	63343	17	0	0
Thu Jun 23 20:59:16 2016	63349	16	0	0
Thu Jun 23 20:59:16 2016	63355	16	0	0
Thu Jun 23 20:59:16 2016	63361	16	0	0
Thu Jun 23 20:59:16 2016	63367	16	0	0
Thu Jun 23 20:59:16 2016	63373	17	0	0
Thu Jun 23 20:59:16 2016	63379	16	0	0
Thu Jun 23 20:59:16 2016	63385	16	0	0
Thu Jun 23 20:59:16 2016	63391	17	0	0
Thu Jun 23 20:59:16 2016	63397	15	0	0
Thu Jun 23 20:59:16 2016	63403	16	0	0
Thu Jun 23 20:59:16 2016	63409	16	0	0
Thu Jun 23 20:59:16 2016	63415	16	0	0
Thu Jun 23 20:59:16 2016	63421	17	0	0
Thu Jun 23 20:59:16 2016	63427	17	0	0
Thu Jun 23 20:59:16 2016	63433	16	0	0
Thu Jun 23 20:59:16 2016	63439	16	0	0
Thu Jun 23 20:59:16 2016	63445	16	0	0
Thu Jun 23 20:59:16 2016	63451	17	0	0
Thu Jun 23 20:59:16 2016	63457	16	0	0
Thu Jun 23 20:59:16 2016	63463	16	0	0
Thu Jun 23 20:59:16 2016	63469	17	0	0
Thu Jun 23 20:59:16 2016	63475	16	0	0
Thu Jun 23 20:59:16 2016	63481	16	0	0
Thu Jun 23 20:59:16 2016	63487	17	0	0
Thu Jun 23 20:59:16 2016	63493	16	0	0
Thu Jun 23 20:59:16 2016	63499	17	0	0
Thu Jun 23 20:59:16 2016	63505	16	0	0
Thu Jun 23 20:59:16 2016	63511	16	0	0
Thu Jun 23 20:59:16 2016	63517	16	0	0
Thu Jun 23 20:59:16 2016	63523	16	0	0
Thu Jun 23 20:59:16 2016	63529	16	0	0
Thu Jun 23 20:59:16 2016	63535	17	0	0
Thu Jun 23 20:59:16 2016	63541	17	0	0
Thu Jun 23 20:59:16 2016	63547	16	0	0
Thu Jun 23 20:59:16 2016	63553	16	0	0
Thu Jun 23 20:59:16 2016	63559	16	0	0
Thu Jun 23 20:59:16 2016	63565	17	0	0
Thu Jun 23 20:59:16 2016	63571	16	0	0
Thu Jun 23 20:59:16 2016	63577	16	0	0
Thu Jun 23 20:59:16 2016	63583	16	0	0
Thu Jun 23 20:59:16 2016	63589	16	0	0
Thu Jun 23 20:59:16 2016	63595	16	0	0
Thu Jun 23 20:59:16 2016	63601	17	0	0
Thu Jun 23 20:59:16 2016	63607	16	0	0
Thu Jun 23 20:59:16 2016	63613	16	0	0
Thu Jun 23 20:59:16 2016	63619	16	0	0
Thu Jun 23 20:59:16 2016	63625	17	0	0
Thu Jun 23 20:59:16 2016	63631	16	0	0
Thu Jun 23 20:59:16 2016	63637	16	0	0
Thu Jun 23 20:59:16 2016	63643	16	0	0
Thu Jun 23 20:59:16 2016	63649	16	0	0
Thu Jun 23 20:59:16 2016	63655	16	0	0
Thu Jun 23 20:59:16 2016	63661	16	0	0
Thu Jun 23 20:59:16 2016	63667	17	0	0
Thu Jun 23 20:59:16 2016	63673	16	0	0
Thu Jun 23 20:59:16 2016	63679	16	0	0
Thu Jun 23 20:59:16 2016	63685	16	0	0
Thu Jun 23 20:59:16 2016	63691	16	0	0
Thu Jun 23 20:59:16 2016	63697	16	0	0
Thu Jun 23 20:59:16 2016	63703	17	0	0
Thu Jun 23 20:59:16 2016	63709	17	0	0
Thu Jun 23 20:59:16 2016	63715	16	0	0
Thu Jun 23 20:59:16 2016	63721	16	0	0
Thu Jun 23 20:59:16 2016	63727	16	0	0
Thu Jun 23 20:59:16 2016	63733	16	0	0
Thu Jun 23 20:59:16 2016	63739	16	0	0
Thu Jun 23 20:59:16 2016	63745	17	0	0
Thu Jun 23 20:59:16 2016	63751	16	0	0
Thu Jun 23 20:59:16 2016	63757	17	0	0
Thu Jun 23 20:59:16 2016	63763	16	0	0
Thu Jun 23 20:59:16 2016	63769	16	0	0
Thu Jun 23 20:59:16 2016	63775	16	0	0
Thu Jun 23 20:59:16 2016	63781	16	0	0
Thu Jun 23 20:59:16 2016	63787	17	0	0
Thu Jun 23 20:59:17 2016	63793	17	0	0
Thu Jun 23 20:59:17 2016	63799	16	0	0
Thu Jun 23 20:59:17 2016	63805	16	0	0
Thu Jun 23 20:59:17 2016	63811	16	0	0
Thu Jun 23 20:59:17 2016	63817	16	0	0
Thu Jun 23 20:59:17 2016	63823	16	0	0
Thu Jun 23 20:59:17 2016	63829	16	0	0
Thu Jun 23 20:59:17 2016	63835	16	0	0
Thu Jun 23 20:59:17 2016	63841	16	0	0
Thu Jun 23 20:59:17 2016	63847	16	0	0
Thu Jun 23 20:59:17 2016	63853	16	0	0
Thu Jun 23 20:59:17 2016	63859	16	0	0
Thu Jun 23 20:59:17 2016	63865	23	0	0
Thu Jun 23 20:59:17 2016	63871	3038	0	0
Thu Jun 23 20:59:17 2016	63883	787	0	0
Thu Jun 23 20:59:17 2016	63895	137	0	0
Thu Jun 23 20:59:17 2016	63901	469	0	0
Thu Jun 23 20:59:17 2016	63907	1165	0	0
Thu Jun 23 20:59:17 2016	63919	2650	0	0
Thu Jun 23 20:59:17 2016	63931	3773	0	0
Thu Jun 23 20:59:17 2016	63943	3754	0	0
Thu Jun 23 20:59:17 2016	63955	3628	0	0
Thu Jun 23 20:59:17 2016	63967	3598	0	0
Thu Jun 23 20:59:17 2016	63979	3499	0	0
Thu Jun 23 20:59:17 2016	63991	3456	0	0
Thu Jun 23 20:59:17 2016	64003	3389	0	0
Thu Jun 23 20:59:17 2016	64015	3349	0	0
Thu Jun 23 20:59:17 2016	64027	3329	0	0
Thu Jun 23 20:59:17 2016	64039	3248	0	0
Thu Jun 23 20:59:17 2016	64051	3168	0	0
Thu Jun 23 20:59:17 2016	64063	3158	0	0
Thu Jun 23 20:59:17 2016	64075	3101	0	0
Thu Jun 23 20:59:17 2016	64087	3042	0	0
Thu Jun 23 20:59:17 2016	64099	2982	0	0
Thu Jun 23 20:59:17 2016	64111	2934	0	0
Thu Jun 23 20:59:17 2016	64123	2880	0	0
Thu Jun 23 20:59:17 2016	64135	2866	0	0
Thu Jun 23 20:59:17 2016	64147	2767	0	0
Thu Jun 23 20:59:17 2016	64159	2731	0	0
Thu Jun 23 20:59:17 2016	64171	2696	0	0
Thu Jun 23 20:59:17 2016	64183	2645	0	0
Thu Jun 23 20:59:17 2016	64195	2598	0	0
Thu Jun 23 20:59:17 2016	64207	2550	0	0
Thu Jun 23 20:59:17 2016	64219	2500	0	0
Thu Jun 23 20:59:17 2016	64231	2449	0	0
Thu Jun 23 20:59:17 2016	64243	2368	0	0
Thu Jun 23 20:59:17 2016	64255	2358	0	0
Thu Jun 23 20:59:17 2016	64267	2322	0	0
Thu Jun 23 20:59:17 2016	64279	2250	0	0
Thu Jun 23 20:59:17 2016	64291	2198	0	0
Thu Jun 23 20:59:17 2016	64303	2144	0	0
Thu Jun 23 20:59:17 2016	64315	2100	0	0
Thu Jun 23 20:59:17 2016	64327	2059	0	0
Thu Jun 23 20:59:17 2016	64339	2032	0	0
Thu Jun 23 20:59:17 2016	64351	2012	0	0
Thu Jun 23 20:59:17 2016	64363	1917	0	0
Thu Jun 23 20:59:17 2016	64375	1863	0	0
Thu Jun 23 20:59:17 2016	64387	1816	0	0
Thu Jun 23 20:59:17 2016	64399	1782	0	0
Thu Jun 23 20:59:17 2016	64411	1739	0	0
Thu Jun 23 20:59:17 2016	64423	1702	0	0
Thu Jun 23 20:59:17 2016	64435	1655	0	0
Thu Jun 23 20:59:17 2016	64447	1584	0	0
Thu Jun 23 20:59:17 2016	64459	1514	0	0
Thu Jun 23 20:59:17 2016	64471	1552	0	0
Thu Jun 23 20:59:17 2016	64483	1458	0	0
Thu Jun 23 20:59:17 2016	64495	1388	0	0
Thu Jun 23 20:59:17 2016	64507	1364	0	0
Thu Jun 23 20:59:17 2016	64519	1335	0	0
Thu Jun 23 20:59:17 2016	64531	1279	0	0
Thu Jun 23 20:59:17 2016	64543	1211	0	0
Thu Jun 23 20:59:17 2016	64555	1193	0	0
Thu Jun 23 20:59:17 2016	64567	1149	0	0
Thu Jun 23 20:59:17 2016	64579	1109	0	0
Thu Jun 23 20:59:17 2016	64591	1049	0	0
Thu Jun 23 20:59:17 2016	64603	1009	0	0
Thu Jun 23 20:59:17 2016	64615	961	0	0
Thu Jun 23 20:59:17 2016	64627	918	0	0
Thu Jun 23 20:59:17 2016	64639	901	0	0
Thu Jun 23 20:59:17 2016	64651	865	0	0
Thu Jun 23 20:59:17 2016	64663	781	0	0
Thu Jun 23 20:59:17 2016	64675	741	0	0
Thu Jun 23 20:59:17 2016	64687	701	0	0
Thu Jun 23 20:59:17 2016	64699	647	0	0
Thu Jun 23 20:59:17 2016	64711	603	0	0
Thu Jun 23 20:59:17 2016	64723	569	0	0
Thu Jun 23 20:59:17 2016	64735	525	0	0
Thu Jun 23 20:59:17 2016	64747	486	0	0
Thu Jun 23 20:59:17 2016	64753	443	0	0
Thu Jun 23 20:59:17 2016	64759	407	0	0
Thu Jun 23 20:59:17 2016	64765	406	0	0
Thu Jun 23 20:59:17 2016	64771	362	0	0
Thu Jun 23 20:59:17 2016	64777	349	0	0
Thu Jun 23 20:59:17 2016	64783	347	0	0
Thu Jun 23 20:59:18 2016	64789	321	0	0
Thu Jun 23 20:59:18 2016	64795	319	0	0
