DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Wed Jul 20 23:41:05 2016	69844	13	0	0
Wed Jul 20 23:41:05 2016	69850	13	0	0
Wed Jul 20 23:41:05 2016	69856	13	0	0
Wed Jul 20 23:41:05 2016	69862	14	0	0
Wed Jul 20 23:41:05 2016	69868	13	0	0
Wed Jul 20 23:41:05 2016	69874	13	0	0
Wed Jul 20 23:41:05 2016	69880	13	0	0
Wed Jul 20 23:41:05 2016	69886	13	0	0
Wed Jul 20 23:41:05 2016	69892	13	0	0
Wed Jul 20 23:41:05 2016	69898	13	0	0
Wed Jul 20 23:41:05 2016	69904	13	0	0
Wed Jul 20 23:41:05 2016	69910	13	0	0
Wed Jul 20 23:41:05 2016	69916	13	0	0
Wed Jul 20 23:41:05 2016	69922	13	0	0
Wed Jul 20 23:41:05 2016	69928	14	0	0
Wed Jul 20 23:41:05 2016	69934	13	0	0
Wed Jul 20 23:41:05 2016	69940	13	0	0
Wed Jul 20 23:41:05 2016	69946	13	0	0
Wed Jul 20 23:41:05 2016	69952	13	0	0
Wed Jul 20 23:41:05 2016	69958	13	0	0
Wed Jul 20 23:41:05 2016	69964	12	0	0
Wed Jul 20 23:41:05 2016	69970	13	0	0
Wed Jul 20 23:41:05 2016	69976	13	0	0
Wed Jul 20 23:41:05 2016	69982	13	0	0
Wed Jul 20 23:41:05 2016	69988	13	0	0
Wed Jul 20 23:41:05 2016	69994	13	0	0
Wed Jul 20 23:41:05 2016	70000	13	0	0
Wed Jul 20 23:41:05 2016	70006	13	0	0
Wed Jul 20 23:41:05 2016	70012	13	0	0
Wed Jul 20 23:41:05 2016	70018	13	0	0
Wed Jul 20 23:41:05 2016	70024	13	0	0
Wed Jul 20 23:41:05 2016	70030	13	0	0
Wed Jul 20 23:41:05 2016	70036	13	0	0
Wed Jul 20 23:41:05 2016	70042	13	0	0
Wed Jul 20 23:41:05 2016	70048	13	0	0
Wed Jul 20 23:41:05 2016	70054	13	0	0
Wed Jul 20 23:41:05 2016	70060	14	0	0
Wed Jul 20 23:41:05 2016	70066	13	0	0
Wed Jul 20 23:41:05 2016	70072	13	0	0
Wed Jul 20 23:41:05 2016	70078	13	0	0
Wed Jul 20 23:41:05 2016	70084	13	0	0
Wed Jul 20 23:41:05 2016	70090	13	0	0
Wed Jul 20 23:41:05 2016	70096	13	0	0
Wed Jul 20 23:41:05 2016	70102	13	0	0
Wed Jul 20 23:41:05 2016	70108	13	0	0
Wed Jul 20 23:41:05 2016	70114	13	0	0
Wed Jul 20 23:41:05 2016	70120	13	0	0
Wed Jul 20 23:41:05 2016	70126	13	0	0
Wed Jul 20 23:41:05 2016	70132	13	0	0
Wed Jul 20 23:41:05 2016	70138	13	0	0
Wed Jul 20 23:41:05 2016	70144	13	0	0
Wed Jul 20 23:41:05 2016	70150	13	0	0
Wed Jul 20 23:41:05 2016	70156	13	0	0
Wed Jul 20 23:41:05 2016	70162	13	0	0
Wed Jul 20 23:41:05 2016	70168	13	0	0
Wed Jul 20 23:41:05 2016	70174	13	0	0
Wed Jul 20 23:41:05 2016	70180	13	0	0
Wed Jul 20 23:41:05 2016	70186	13	0	0
Wed Jul 20 23:41:05 2016	70192	13	0	0
Wed Jul 20 23:41:05 2016	70198	13	0	0
Wed Jul 20 23:41:05 2016	70204	13	0	0
Wed Jul 20 23:41:05 2016	70210	13	0	0
Wed Jul 20 23:41:05 2016	70216	13	0	0
Wed Jul 20 23:41:05 2016	70222	13	0	0
Wed Jul 20 23:41:05 2016	70228	13	0	0
Wed Jul 20 23:41:05 2016	70234	13	0	0
Wed Jul 20 23:41:05 2016	70240	13	0	0
Wed Jul 20 23:41:05 2016	70246	13	0	0
Wed Jul 20 23:41:05 2016	70252	13	0	0
Wed Jul 20 23:41:05 2016	70258	13	0	0
Wed Jul 20 23:41:05 2016	70264	12	0	0
Wed Jul 20 23:41:05 2016	70270	13	0	0
Wed Jul 20 23:41:05 2016	70276	13	0	0
Wed Jul 20 23:41:05 2016	70282	13	0	0
Wed Jul 20 23:41:05 2016	70288	13	0	0
Wed Jul 20 23:41:06 2016	70294	13	0	0
Wed Jul 20 23:41:06 2016	70300	13	0	0
Wed Jul 20 23:41:06 2016	70306	13	0	0
Wed Jul 20 23:41:06 2016	70312	13	0	0
Wed Jul 20 23:41:06 2016	70318	13	0	0
Wed Jul 20 23:41:06 2016	70324	13	0	0
Wed Jul 20 23:41:06 2016	70330	13	0	0
Wed Jul 20 23:41:06 2016	70336	13	0	0
Wed Jul 20 23:41:06 2016	70342	14	0	0
Wed Jul 20 23:41:06 2016	70348	13	0	0
Wed Jul 20 23:41:06 2016	70354	13	0	0
Wed Jul 20 23:41:06 2016	70360	13	0	0
Wed Jul 20 23:41:06 2016	70366	13	0	0
Wed Jul 20 23:41:06 2016	70372	13	0	0
Wed Jul 20 23:41:06 2016	70378	13	0	0
Wed Jul 20 23:41:06 2016	70384	13	0	0
Wed Jul 20 23:41:06 2016	70390	13	0	0
Wed Jul 20 23:41:06 2016	70396	13	0	0
Wed Jul 20 23:41:06 2016	70402	13	0	0
Wed Jul 20 23:41:06 2016	70408	13	0	0
Wed Jul 20 23:41:06 2016	70414	12	0	0
Wed Jul 20 23:41:06 2016	70420	13	0	0
Wed Jul 20 23:41:06 2016	70426	13	0	0
Wed Jul 20 23:41:06 2016	70432	13	0	0
Wed Jul 20 23:41:06 2016	70438	13	0	0
Wed Jul 20 23:41:06 2016	70444	13	0	0
Wed Jul 20 23:41:06 2016	70450	13	0	0
Wed Jul 20 23:41:06 2016	70456	13	0	0
Wed Jul 20 23:41:06 2016	70462	13	0	0
Wed Jul 20 23:41:06 2016	70468	12	0	0
Wed Jul 20 23:41:06 2016	70474	13	0	0
Wed Jul 20 23:41:06 2016	70480	13	0	0
Wed Jul 20 23:41:06 2016	70486	13	0	0
Wed Jul 20 23:41:06 2016	70492	13	0	0
Wed Jul 20 23:41:06 2016	70498	13	0	0
Wed Jul 20 23:41:06 2016	70504	14	0	0
Wed Jul 20 23:41:06 2016	70510	13	0	0
Wed Jul 20 23:41:06 2016	70516	13	0	0
Wed Jul 20 23:41:06 2016	70522	13	0	0
Wed Jul 20 23:41:06 2016	70528	13	0	0
Wed Jul 20 23:41:06 2016	70534	13	0	0
Wed Jul 20 23:41:06 2016	70540	13	0	0
Wed Jul 20 23:41:06 2016	70546	14	0	0
Wed Jul 20 23:41:06 2016	70552	13	0	0
Wed Jul 20 23:41:06 2016	70558	13	0	0
Wed Jul 20 23:41:06 2016	70564	13	0	0
Wed Jul 20 23:41:06 2016	70570	13	0	0
Wed Jul 20 23:41:06 2016	70576	13	0	0
Wed Jul 20 23:41:06 2016	70582	13	0	0
Wed Jul 20 23:41:06 2016	70588	13	0	0
Wed Jul 20 23:41:06 2016	70594	13	0	0
Wed Jul 20 23:41:06 2016	70600	13	0	0
Wed Jul 20 23:41:06 2016	70606	13	0	0
Wed Jul 20 23:41:06 2016	70612	13	0	0
Wed Jul 20 23:41:06 2016	70618	13	0	0
Wed Jul 20 23:41:06 2016	70624	12	0	0
Wed Jul 20 23:41:06 2016	70630	13	0	0
Wed Jul 20 23:41:06 2016	70636	13	0	0
Wed Jul 20 23:41:06 2016	70642	13	0	0
Wed Jul 20 23:41:06 2016	70648	13	0	0
Wed Jul 20 23:41:06 2016	70654	13	0	0
Wed Jul 20 23:41:06 2016	70660	13	0	0
Wed Jul 20 23:41:06 2016	70666	13	0	0
Wed Jul 20 23:41:06 2016	70672	13	0	0
Wed Jul 20 23:41:06 2016	70678	13	0	0
Wed Jul 20 23:41:06 2016	70684	13	0	0
Wed Jul 20 23:41:06 2016	70690	13	0	0
Wed Jul 20 23:41:06 2016	70696	13	0	0
Wed Jul 20 23:41:06 2016	70702	13	0	0
Wed Jul 20 23:41:06 2016	70708	13	0	0
Wed Jul 20 23:41:06 2016	70714	13	0	0
Wed Jul 20 23:41:06 2016	70720	13	0	0
Wed Jul 20 23:41:06 2016	70726	13	0	0
Wed Jul 20 23:41:06 2016	70732	13	0	0
Wed Jul 20 23:41:06 2016	70738	13	0	0
Wed Jul 20 23:41:06 2016	70744	13	0	0
Wed Jul 20 23:41:06 2016	70750	13	0	0
Wed Jul 20 23:41:06 2016	70756	13	0	0
Wed Jul 20 23:41:06 2016	70762	13	0	0
Wed Jul 20 23:41:06 2016	70768	13	0	0
Wed Jul 20 23:41:06 2016	70774	14	0	0
Wed Jul 20 23:41:06 2016	70780	13	0	0
Wed Jul 20 23:41:06 2016	70786	13	0	0
Wed Jul 20 23:41:06 2016	70792	13	0	0
Wed Jul 20 23:41:06 2016	70798	13	0	0
Wed Jul 20 23:41:06 2016	70804	13	0	0
Wed Jul 20 23:41:06 2016	70810	13	0	0
Wed Jul 20 23:41:06 2016	70816	13	0	0
Wed Jul 20 23:41:06 2016	70822	13	0	0
Wed Jul 20 23:41:06 2016	70828	13	0	0
Wed Jul 20 23:41:06 2016	70834	13	0	0
Wed Jul 20 23:41:06 2016	70840	13	0	0
Wed Jul 20 23:41:06 2016	70846	13	0	0
Wed Jul 20 23:41:06 2016	70852	13	0	0
Wed Jul 20 23:41:06 2016	70858	13	0	0
Wed Jul 20 23:41:06 2016	70864	13	0	0
Wed Jul 20 23:41:06 2016	70870	13	0	0
Wed Jul 20 23:41:06 2016	70876	13	0	0
Wed Jul 20 23:41:06 2016	70882	13	0	0
Wed Jul 20 23:41:06 2016	70888	13	0	0
Wed Jul 20 23:41:06 2016	70894	13	0	0
Wed Jul 20 23:41:06 2016	70900	13	0	0
Wed Jul 20 23:41:06 2016	70906	13	0	0
Wed Jul 20 23:41:06 2016	70912	13	0	0
Wed Jul 20 23:41:06 2016	70918	13	0	0
Wed Jul 20 23:41:06 2016	70924	13	0	0
Wed Jul 20 23:41:06 2016	70930	13	0	0
Wed Jul 20 23:41:06 2016	70936	13	0	0
Wed Jul 20 23:41:06 2016	70942	13	0	0
Wed Jul 20 23:41:06 2016	70948	13	0	0
Wed Jul 20 23:41:06 2016	70954	13	0	0
Wed Jul 20 23:41:06 2016	70960	13	0	0
Wed Jul 20 23:41:06 2016	70966	13	0	0
Wed Jul 20 23:41:06 2016	70972	13	0	0
Wed Jul 20 23:41:06 2016	70978	13	0	0
Wed Jul 20 23:41:06 2016	70984	13	0	0
Wed Jul 20 23:41:06 2016	70990	13	0	0
Wed Jul 20 23:41:06 2016	70996	13	0	0
Wed Jul 20 23:41:06 2016	71002	13	0	0
Wed Jul 20 23:41:06 2016	71008	13	0	0
Wed Jul 20 23:41:06 2016	71014	13	0	0
Wed Jul 20 23:41:06 2016	71020	13	0	0
Wed Jul 20 23:41:06 2016	71026	14	0	0
Wed Jul 20 23:41:06 2016	71032	13	0	0
Wed Jul 20 23:41:06 2016	71038	13	0	0
Wed Jul 20 23:41:06 2016	71044	13	0	0
Wed Jul 20 23:41:06 2016	71050	13	0	0
Wed Jul 20 23:41:06 2016	71056	13	0	0
Wed Jul 20 23:41:06 2016	71062	13	0	0
Wed Jul 20 23:41:06 2016	71068	13	0	0
Wed Jul 20 23:41:06 2016	71074	13	0	0
Wed Jul 20 23:41:06 2016	71080	13	0	0
Wed Jul 20 23:41:06 2016	71086	13	0	0
Wed Jul 20 23:41:06 2016	71092	14	0	0
Wed Jul 20 23:41:06 2016	71098	13	0	0
Wed Jul 20 23:41:06 2016	71104	13	0	0
Wed Jul 20 23:41:06 2016	71110	13	0	0
Wed Jul 20 23:41:06 2016	71116	13	0	0
Wed Jul 20 23:41:06 2016	71122	13	0	0
Wed Jul 20 23:41:06 2016	71128	13	0	0
Wed Jul 20 23:41:06 2016	71134	13	0	0
Wed Jul 20 23:41:06 2016	71140	13	0	0
Wed Jul 20 23:41:06 2016	71146	13	0	0
Wed Jul 20 23:41:06 2016	71152	13	0	0
Wed Jul 20 23:41:06 2016	71158	13	0	0
Wed Jul 20 23:41:06 2016	71164	13	0	0
Wed Jul 20 23:41:06 2016	71170	13	0	0
Wed Jul 20 23:41:06 2016	71176	13	0	0
Wed Jul 20 23:41:06 2016	71182	13	0	0
Wed Jul 20 23:41:06 2016	71188	13	0	0
Wed Jul 20 23:41:06 2016	71194	13	0	0
Wed Jul 20 23:41:06 2016	71200	13	0	0
Wed Jul 20 23:41:06 2016	71206	13	0	0
Wed Jul 20 23:41:06 2016	71212	13	0	0
Wed Jul 20 23:41:06 2016	71218	13	0	0
Wed Jul 20 23:41:06 2016	71224	13	0	0
Wed Jul 20 23:41:06 2016	71230	13	0	0
Wed Jul 20 23:41:06 2016	71236	13	0	0
Wed Jul 20 23:41:06 2016	71242	13	0	0
Wed Jul 20 23:41:06 2016	71248	13	0	0
Wed Jul 20 23:41:06 2016	71254	14	0	0
Wed Jul 20 23:41:06 2016	71260	13	0	0
Wed Jul 20 23:41:06 2016	71266	13	0	0
Wed Jul 20 23:41:06 2016	71272	13	0	0
Wed Jul 20 23:41:06 2016	71278	13	0	0
Wed Jul 20 23:41:06 2016	71284	13	0	0
Wed Jul 20 23:41:07 2016	71290	13	0	0
Wed Jul 20 23:41:07 2016	71296	13	0	0
Wed Jul 20 23:41:07 2016	71302	13	0	0
Wed Jul 20 23:41:07 2016	71308	13	0	0
Wed Jul 20 23:41:07 2016	71314	13	0	0
Wed Jul 20 23:41:07 2016	71320	13	0	0
Wed Jul 20 23:41:07 2016	71326	13	0	0
Wed Jul 20 23:41:07 2016	71332	13	0	0
Wed Jul 20 23:41:07 2016	71338	13	0	0
Wed Jul 20 23:41:07 2016	71344	14	0	0
Wed Jul 20 23:41:07 2016	71350	13	0	0
Wed Jul 20 23:41:07 2016	71356	13	0	0
Wed Jul 20 23:41:07 2016	71362	13	0	0
Wed Jul 20 23:41:07 2016	71368	13	0	0
Wed Jul 20 23:41:07 2016	71374	14	0	0
Wed Jul 20 23:41:07 2016	71380	13	0	0
Wed Jul 20 23:41:07 2016	71386	13	0	0
Wed Jul 20 23:41:07 2016	71392	13	0	0
Wed Jul 20 23:41:07 2016	71398	13	0	0
Wed Jul 20 23:41:07 2016	71404	13	0	0
Wed Jul 20 23:41:07 2016	71410	13	0	0
Wed Jul 20 23:41:07 2016	71416	14	0	0
Wed Jul 20 23:41:07 2016	71422	13	0	0
Wed Jul 20 23:41:07 2016	71428	13	0	0
Wed Jul 20 23:41:07 2016	71434	13	0	0
Wed Jul 20 23:41:07 2016	71440	13	0	0
Wed Jul 20 23:41:07 2016	71446	13	0	0
Wed Jul 20 23:41:07 2016	71452	13	0	0
Wed Jul 20 23:41:07 2016	71458	13	0	0
Wed Jul 20 23:41:07 2016	71464	13	0	0
Wed Jul 20 23:41:07 2016	71470	13	0	0
Wed Jul 20 23:41:07 2016	71476	13	0	0
Wed Jul 20 23:41:07 2016	71482	13	0	0
Wed Jul 20 23:41:07 2016	71488	13	0	0
Wed Jul 20 23:41:07 2016	71494	13	0	0
Wed Jul 20 23:41:07 2016	71500	13	0	0
Wed Jul 20 23:41:07 2016	71506	14	0	0
Wed Jul 20 23:41:07 2016	71512	13	0	0
Wed Jul 20 23:41:07 2016	71518	13	0	0
Wed Jul 20 23:41:07 2016	71524	13	0	0
Wed Jul 20 23:41:07 2016	71530	13	0	0
Wed Jul 20 23:41:07 2016	71536	13	0	0
Wed Jul 20 23:41:07 2016	71542	13	0	0
Wed Jul 20 23:41:07 2016	71548	13	0	0
Wed Jul 20 23:41:07 2016	71554	13	0	0
Wed Jul 20 23:41:07 2016	71560	13	0	0
Wed Jul 20 23:41:07 2016	71566	13	0	0
Wed Jul 20 23:41:07 2016	71572	13	0	0
Wed Jul 20 23:41:07 2016	71578	13	0	0
Wed Jul 20 23:41:07 2016	71584	13	0	0
Wed Jul 20 23:41:07 2016	71590	13	0	0
Wed Jul 20 23:41:07 2016	71596	13	0	0
Wed Jul 20 23:41:07 2016	71602	13	0	0
Wed Jul 20 23:41:07 2016	71608	13	0	0
Wed Jul 20 23:41:07 2016	71614	13	0	0
Wed Jul 20 23:41:07 2016	71620	14	0	0
Wed Jul 20 23:41:07 2016	71626	13	0	0
Wed Jul 20 23:41:07 2016	71632	13	0	0
Wed Jul 20 23:41:07 2016	71638	13	0	0
Wed Jul 20 23:41:07 2016	71644	13	0	0
Wed Jul 20 23:41:07 2016	71650	14	0	0
Wed Jul 20 23:41:07 2016	71656	13	0	0
Wed Jul 20 23:41:07 2016	71662	13	0	0
Wed Jul 20 23:41:07 2016	71668	13	0	0
Wed Jul 20 23:41:07 2016	71674	13	0	0
Wed Jul 20 23:41:07 2016	71680	13	0	0
Wed Jul 20 23:41:07 2016	71686	13	0	0
Wed Jul 20 23:41:07 2016	71692	13	0	0
Wed Jul 20 23:41:07 2016	71698	13	0	0
Wed Jul 20 23:41:07 2016	71704	13	0	0
Wed Jul 20 23:41:07 2016	71710	13	0	0
Wed Jul 20 23:41:07 2016	71716	13	0	0
Wed Jul 20 23:41:07 2016	71722	13	0	0
Wed Jul 20 23:41:07 2016	71728	13	0	0
Wed Jul 20 23:41:07 2016	71734	13	0	0
Wed Jul 20 23:41:07 2016	71740	13	0	0
Wed Jul 20 23:41:07 2016	71746	13	0	0
Wed Jul 20 23:41:07 2016	71752	13	0	0
Wed Jul 20 23:41:07 2016	71758	13	0	0
Wed Jul 20 23:41:07 2016	71764	13	0	0
Wed Jul 20 23:41:07 2016	71770	13	0	0
Wed Jul 20 23:41:07 2016	71776	13	0	0
Wed Jul 20 23:41:07 2016	71782	13	0	0
Wed Jul 20 23:41:07 2016	71788	13	0	0
Wed Jul 20 23:41:07 2016	71794	12	0	0
Wed Jul 20 23:41:07 2016	71800	13	0	0
Wed Jul 20 23:41:07 2016	71806	13	0	0
Wed Jul 20 23:41:07 2016	71812	13	0	0
Wed Jul 20 23:41:07 2016	71818	13	0	0
Wed Jul 20 23:41:07 2016	71824	13	0	0
Wed Jul 20 23:41:07 2016	71830	13	0	0
Wed Jul 20 23:41:07 2016	71836	13	0	0
Wed Jul 20 23:41:07 2016	71842	13	0	0
Wed Jul 20 23:41:07 2016	71848	13	0	0
Wed Jul 20 23:41:07 2016	71854	13	0	0
Wed Jul 20 23:41:07 2016	71860	13	0	0
Wed Jul 20 23:41:07 2016	71866	13	0	0
Wed Jul 20 23:41:07 2016	71872	13	0	0
Wed Jul 20 23:41:07 2016	71878	14	0	0
Wed Jul 20 23:41:07 2016	71884	13	0	0
Wed Jul 20 23:41:07 2016	71890	13	0	0
Wed Jul 20 23:41:07 2016	71896	13	0	0
Wed Jul 20 23:41:07 2016	71902	13	0	0
Wed Jul 20 23:41:07 2016	71908	13	0	0
Wed Jul 20 23:41:07 2016	71914	13	0	0
Wed Jul 20 23:41:07 2016	71920	13	0	0
Wed Jul 20 23:41:07 2016	71926	13	0	0
Wed Jul 20 23:41:07 2016	71932	13	0	0
Wed Jul 20 23:41:07 2016	71938	14	0	0
Wed Jul 20 23:41:07 2016	71944	13	0	0
Wed Jul 20 23:41:07 2016	71950	13	0	0
Wed Jul 20 23:41:07 2016	71956	13	0	0
Wed Jul 20 23:41:07 2016	71962	14	0	0
Wed Jul 20 23:41:07 2016	71968	13	0	0
Wed Jul 20 23:41:07 2016	71974	13	0	0
Wed Jul 20 23:41:07 2016	71980	13	0	0
Wed Jul 20 23:41:07 2016	71986	14	0	0
Wed Jul 20 23:41:07 2016	71992	13	0	0
Wed Jul 20 23:41:07 2016	71998	13	0	0
Wed Jul 20 23:41:07 2016	72004	13	0	0
Wed Jul 20 23:41:07 2016	72010	13	0	0
Wed Jul 20 23:41:07 2016	72016	13	0	0
Wed Jul 20 23:41:07 2016	72022	13	0	0
Wed Jul 20 23:41:07 2016	72028	13	0	0
Wed Jul 20 23:41:07 2016	72034	13	0	0
Wed Jul 20 23:41:07 2016	72040	13	0	0
Wed Jul 20 23:41:07 2016	72046	13	0	0
Wed Jul 20 23:41:07 2016	72052	13	0	0
Wed Jul 20 23:41:07 2016	72058	13	0	0
Wed Jul 20 23:41:07 2016	72064	13	0	0
Wed Jul 20 23:41:07 2016	72070	13	0	0
Wed Jul 20 23:41:07 2016	72076	13	0	0
