DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Wed Jul 20 20:47:23 2016	424146	12	0	0
Wed Jul 20 20:47:23 2016	424152	13	0	0
Wed Jul 20 20:47:23 2016	424158	11	0	0
Wed Jul 20 20:47:23 2016	424164	12	0	0
Wed Jul 20 20:47:23 2016	424170	12	0	0
Wed Jul 20 20:47:23 2016	424176	13	0	0
Wed Jul 20 20:47:23 2016	424182	11	0	0
Wed Jul 20 20:47:23 2016	424188	13	0	0
Wed Jul 20 20:47:23 2016	424194	12	0	0
Wed Jul 20 20:47:23 2016	424200	13	0	0
Wed Jul 20 20:47:23 2016	424206	13	0	0
Wed Jul 20 20:47:23 2016	424212	12	0	0
Wed Jul 20 20:47:23 2016	424218	12	0	0
Wed Jul 20 20:47:23 2016	424224	12	0	0
Wed Jul 20 20:47:23 2016	424230	13	0	0
Wed Jul 20 20:47:23 2016	424236	13	0	0
Wed Jul 20 20:47:23 2016	424242	13	0	0
Wed Jul 20 20:47:23 2016	424247	15	0	0
Wed Jul 20 20:47:23 2016	424253	16	0	0
Wed Jul 20 20:47:23 2016	424259	16	0	0
Wed Jul 20 20:47:50 2016	424265	17	0	0
Wed Jul 20 20:47:50 2016	424270	16	0	0
Wed Jul 20 20:47:50 2016	424276	15	0	0
Wed Jul 20 20:47:50 2016	424281	14	0	0
Wed Jul 20 20:47:50 2016	424287	13	0	0
Wed Jul 20 20:47:50 2016	424293	13	0	0
Wed Jul 20 20:47:50 2016	424299	13	0	0
Wed Jul 20 20:47:50 2016	424305	13	0	0
Wed Jul 20 20:47:50 2016	424311	13	0	0
Wed Jul 20 20:47:50 2016	424317	13	0	0
Wed Jul 20 20:47:50 2016	424323	13	0	0
Wed Jul 20 20:47:50 2016	424329	12	0	0
Wed Jul 20 20:47:50 2016	424335	13	0	0
Wed Jul 20 20:47:50 2016	424341	12	0	0
Wed Jul 20 20:47:50 2016	424347	13	0	0
Wed Jul 20 20:47:50 2016	424353	13	0	0
Wed Jul 20 20:47:50 2016	424359	13	0	0
Wed Jul 20 20:47:50 2016	424365	12	0	0
Wed Jul 20 20:47:50 2016	424371	13	0	0
Wed Jul 20 20:47:50 2016	424377	13	0	0
Wed Jul 20 20:47:50 2016	424383	12	0	0
Wed Jul 20 20:47:50 2016	424389	13	0	0
Wed Jul 20 20:47:50 2016	424395	12	0	0
Wed Jul 20 20:47:50 2016	424401	12	0	0
Wed Jul 20 20:47:50 2016	424407	12	0	0
Wed Jul 20 20:47:50 2016	424413	12	0	0
Wed Jul 20 20:47:50 2016	424419	12	0	0
Wed Jul 20 20:47:50 2016	424425	13	0	0
Wed Jul 20 20:47:50 2016	424431	12	0	0
Wed Jul 20 20:47:50 2016	424437	12	0	0
Wed Jul 20 20:47:50 2016	424443	13	0	0
Wed Jul 20 20:47:50 2016	424449	12	0	0
Wed Jul 20 20:47:50 2016	424455	12	0	0
Wed Jul 20 20:47:50 2016	424461	13	0	0
Wed Jul 20 20:47:50 2016	424467	12	0	0
Wed Jul 20 20:47:50 2016	424473	13	0	0
Wed Jul 20 20:47:50 2016	424479	13	0	0
Wed Jul 20 20:47:50 2016	424485	13	0	0
Wed Jul 20 20:47:50 2016	424491	13	0	0
Wed Jul 20 20:47:50 2016	424497	11	0	0
Wed Jul 20 20:47:50 2016	424503	13	0	0
Wed Jul 20 20:47:50 2016	424509	13	0	0
Wed Jul 20 20:47:50 2016	424515	12	0	0
Wed Jul 20 20:47:50 2016	424521	12	0	0
Wed Jul 20 20:47:50 2016	424527	12	0	0
Wed Jul 20 20:47:50 2016	424533	12	0	0
Wed Jul 20 20:47:50 2016	424539	12	0	0
Wed Jul 20 20:47:50 2016	424545	13	0	0
Wed Jul 20 20:47:50 2016	424551	12	0	0
Wed Jul 20 20:47:50 2016	424557	13	0	0
Wed Jul 20 20:47:50 2016	424563	13	0	0
Wed Jul 20 20:47:50 2016	424569	12	0	0
Wed Jul 20 20:47:50 2016	424575	13	0	0
Wed Jul 20 20:47:50 2016	424581	13	0	0
Wed Jul 20 20:47:50 2016	424587	13	0	0
Wed Jul 20 20:47:50 2016	424593	12	0	0
Wed Jul 20 20:47:50 2016	424599	12	0	0
Wed Jul 20 20:47:50 2016	424605	13	0	0
Wed Jul 20 20:47:50 2016	424611	13	0	0
Wed Jul 20 20:47:50 2016	424617	12	0	0
Wed Jul 20 20:47:50 2016	424623	12	0	0
Wed Jul 20 20:47:50 2016	424629	13	0	0
Wed Jul 20 20:47:50 2016	424635	12	0	0
Wed Jul 20 20:47:50 2016	424641	12	0	0
Wed Jul 20 20:47:50 2016	424647	13	0	0
Wed Jul 20 20:47:50 2016	424653	12	0	0
Wed Jul 20 20:47:50 2016	424659	13	0	0
Wed Jul 20 20:47:50 2016	424665	12	0	0
Wed Jul 20 20:47:50 2016	424671	12	0	0
Wed Jul 20 20:47:50 2016	424677	12	0	0
Wed Jul 20 20:47:50 2016	424683	12	0	0
Wed Jul 20 20:47:50 2016	424689	11	0	0
Wed Jul 20 20:47:50 2016	424695	13	0	0
Wed Jul 20 20:47:50 2016	424701	13	0	0
Wed Jul 20 20:47:50 2016	424707	12	0	0
Wed Jul 20 20:47:50 2016	424713	13	0	0
Wed Jul 20 20:47:50 2016	424719	12	0	0
Wed Jul 20 20:47:50 2016	424725	12	0	0
Wed Jul 20 20:47:50 2016	424731	13	0	0
Wed Jul 20 20:47:50 2016	424737	13	0	0
Wed Jul 20 20:47:50 2016	424743	13	0	0
Wed Jul 20 20:47:50 2016	424749	12	0	0
Wed Jul 20 20:47:50 2016	424755	13	0	0
Wed Jul 20 20:47:50 2016	424761	13	0	0
Wed Jul 20 20:47:50 2016	424767	13	0	0
Wed Jul 20 20:47:50 2016	424773	13	0	0
Wed Jul 20 20:47:50 2016	424779	13	0	0
Wed Jul 20 20:47:50 2016	424785	13	0	0
Wed Jul 20 20:47:50 2016	424791	13	0	0
Wed Jul 20 20:47:50 2016	424797	13	0	0
Wed Jul 20 20:47:50 2016	424803	13	0	0
Wed Jul 20 20:47:50 2016	424809	13	0	0
Wed Jul 20 20:47:50 2016	424815	13	0	0
Wed Jul 20 20:47:50 2016	424821	12	0	0
Wed Jul 20 20:47:50 2016	424827	12	0	0
Wed Jul 20 20:47:50 2016	424833	13	0	0
Wed Jul 20 20:47:50 2016	424839	13	0	0
Wed Jul 20 20:47:50 2016	424845	12	0	0
Wed Jul 20 20:47:50 2016	424851	12	0	0
Wed Jul 20 20:47:50 2016	424857	12	0	0
Wed Jul 20 20:47:50 2016	424863	12	0	0
Wed Jul 20 20:47:50 2016	424869	13	0	0
Wed Jul 20 20:47:50 2016	424875	13	0	0
Wed Jul 20 20:47:50 2016	424881	13	0	0
Wed Jul 20 20:47:50 2016	424887	13	0	0
Wed Jul 20 20:47:50 2016	424893	13	0	0
Wed Jul 20 20:47:50 2016	424899	12	0	0
Wed Jul 20 20:47:50 2016	424905	13	0	0
Wed Jul 20 20:47:50 2016	424911	13	0	0
Wed Jul 20 20:47:50 2016	424917	12	0	0
Wed Jul 20 20:47:50 2016	424923	13	0	0
Wed Jul 20 20:47:50 2016	424929	12	0	0
Wed Jul 20 20:47:50 2016	424935	12	0	0
Wed Jul 20 20:47:50 2016	424941	13	0	0
Wed Jul 20 20:47:50 2016	424947	12	0	0
Wed Jul 20 20:47:50 2016	424953	12	0	0
Wed Jul 20 20:47:50 2016	424959	14	0	0
Wed Jul 20 20:47:50 2016	424965	12	0	0
Wed Jul 20 20:47:50 2016	424971	13	0	0
Wed Jul 20 20:47:50 2016	424977	13	0	0
Wed Jul 20 20:47:50 2016	424983	13	0	0
Wed Jul 20 20:47:50 2016	424989	13	0	0
Wed Jul 20 20:47:50 2016	424995	13	0	0
Wed Jul 20 20:47:50 2016	425001	11	0	0
Wed Jul 20 20:47:50 2016	425007	12	0	0
Wed Jul 20 20:47:50 2016	425013	13	0	0
Wed Jul 20 20:47:50 2016	425019	13	0	0
Wed Jul 20 20:47:50 2016	425025	13	0	0
Wed Jul 20 20:47:50 2016	425031	13	0	0
Wed Jul 20 20:47:50 2016	425037	13	0	0
Wed Jul 20 20:47:50 2016	425043	13	0	0
Wed Jul 20 20:47:50 2016	425049	12	0	0
Wed Jul 20 20:47:50 2016	425055	13	0	0
Wed Jul 20 20:47:50 2016	425061	13	0	0
Wed Jul 20 20:47:50 2016	425067	12	0	0
Wed Jul 20 20:47:50 2016	425073	12	0	0
Wed Jul 20 20:47:50 2016	425079	12	0	0
Wed Jul 20 20:47:50 2016	425085	13	0	0
Wed Jul 20 20:47:50 2016	425091	13	0	0
Wed Jul 20 20:47:50 2016	425097	13	0	0
Wed Jul 20 20:47:50 2016	425103	13	0	0
Wed Jul 20 20:47:50 2016	425109	13	0	0
Wed Jul 20 20:47:50 2016	425115	12	0	0
Wed Jul 20 20:47:50 2016	425121	12	0	0
Wed Jul 20 20:47:50 2016	425127	13	0	0
Wed Jul 20 20:47:50 2016	425133	13	0	0
Wed Jul 20 20:47:50 2016	425139	13	0	0
Wed Jul 20 20:47:50 2016	425145	12	0	0
Wed Jul 20 20:47:50 2016	425151	13	0	0
Wed Jul 20 20:47:50 2016	425157	12	0	0
Wed Jul 20 20:47:50 2016	425163	12	0	0
Wed Jul 20 20:47:50 2016	425169	13	0	0
Wed Jul 20 20:47:50 2016	425175	13	0	0
Wed Jul 20 20:47:50 2016	425195	7	0	0
Wed Jul 20 20:47:50 2016	425201	14	0	0
Wed Jul 20 20:47:50 2016	425207	14	0	0
Wed Jul 20 20:47:50 2016	425213	13	0	0
Wed Jul 20 20:47:50 2016	425219	13	0	0
Wed Jul 20 20:47:50 2016	425225	13	0	0
Wed Jul 20 20:47:50 2016	425231	13	0	0
Wed Jul 20 20:47:50 2016	425237	13	0	0
Wed Jul 20 20:47:50 2016	425243	12	0	0
Wed Jul 20 20:47:50 2016	425249	12	0	0
Wed Jul 20 20:47:50 2016	425255	12	0	0
Wed Jul 20 20:47:50 2016	425261	12	0	0
Wed Jul 20 20:47:51 2016	425267	12	0	0
Wed Jul 20 20:47:51 2016	425273	13	0	0
Wed Jul 20 20:47:51 2016	425279	12	0	0
Wed Jul 20 20:47:51 2016	425285	13	0	0
Wed Jul 20 20:47:51 2016	425291	13	0	0
Wed Jul 20 20:47:51 2016	425297	13	0	0
Wed Jul 20 20:47:51 2016	425303	13	0	0
Wed Jul				
