DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Thu Jun 23 20:41:21 2016	149081	16	0	0
Thu Jun 23 20:41:21 2016	149087	17	0	0
Thu Jun 23 20:41:21 2016	149093	16	0	0
Thu Jun 23 20:41:21 2016	149099	16	0	0
Thu Jun 23 20:41:21 2016	149105	16	0	0
Thu Jun 23 20:41:21 2016	149111	16	0	0
Thu Jun 23 20:41:21 2016	149117	16	0	0
Thu Jun 23 20:41:21 2016	149123	16	0	0
Thu Jun 23 20:41:21 2016	149129	16	0	0
Thu Jun 23 20:41:21 2016	149135	16	0	0
Thu Jun 23 20:41:21 2016	149141	16	0	0
Thu Jun 23 20:41:21 2016	149147	16	0	0
Thu Jun 23 20:41:21 2016	149153	16	0	0
Thu Jun 23 20:41:21 2016	149159	16	0	0
Thu Jun 23 20:41:21 2016	149165	16	0	0
Thu Jun 23 20:41:21 2016	149171	16	0	0
Thu Jun 23 20:41:21 2016	149177	16	0	0
Thu Jun 23 20:41:21 2016	149183	16	0	0
Thu Jun 23 20:41:21 2016	149189	16	0	0
Thu Jun 23 20:41:21 2016	149195	16	0	0
Thu Jun 23 20:41:21 2016	149201	16	0	0
Thu Jun 23 20:41:21 2016	149207	16	0	0
Thu Jun 23 20:41:21 2016	149213	16	0	0
Thu Jun 23 20:41:21 2016	149219	16	0	0
Thu Jun 23 20:41:21 2016	149225	16	0	0
Thu Jun 23 20:41:21 2016	149231	16	0	0
Thu Jun 23 20:41:21 2016	149237	16	0	0
Thu Jun 23 20:41:21 2016	149243	16	0	0
Thu Jun 23 20:41:21 2016	149249	16	0	0
Thu Jun 23 20:41:21 2016	149255	16	0	0
Thu Jun 23 20:41:21 2016	149261	16	0	0
Thu Jun 23 20:41:21 2016	149267	16	0	0
Thu Jun 23 20:41:21 2016	149273	16	0	0
Thu Jun 23 20:41:21 2016	149279	17	0	0
Thu Jun 23 20:41:21 2016	149285	16	0	0
Thu Jun 23 20:41:21 2016	149291	16	0	0
Thu Jun 23 20:41:21 2016	149297	16	0	0
Thu Jun 23 20:41:21 2016	149303	16	0	0
Thu Jun 23 20:41:21 2016	149309	16	0	0
Thu Jun 23 20:41:21 2016	149315	16	0	0
Thu Jun 23 20:41:21 2016	149321	16	0	0
Thu Jun 23 20:41:21 2016	149327	16	0	0
Thu Jun 23 20:41:21 2016	149333	16	0	0
Thu Jun 23 20:41:21 2016	149339	16	0	0
Thu Jun 23 20:41:21 2016	149345	16	0	0
Thu Jun 23 20:41:21 2016	149351	17	0	0
Thu Jun 23 20:41:21 2016	149357	17	0	0
Thu Jun 23 20:41:21 2016	149363	16	0	0
Thu Jun 23 20:41:21 2016	149369	16	0	0
Thu Jun 23 20:41:21 2016	149375	16	0	0
Thu Jun 23 20:41:21 2016	149381	16	0	0
Thu Jun 23 20:41:21 2016	149387	16	0	0
Thu Jun 23 20:41:21 2016	149393	16	0	0
Thu Jun 23 20:41:21 2016	149399	16	0	0
Thu Jun 23 20:41:21 2016	149405	17	0	0
Thu Jun 23 20:41:21 2016	149411	16	0	0
Thu Jun 23 20:41:21 2016	149417	16	0	0
Thu Jun 23 20:41:21 2016	149423	16	0	0
Thu Jun 23 20:41:21 2016	149429	16	0	0
Thu Jun 23 20:41:21 2016	149435	16	0	0
Thu Jun 23 20:41:21 2016	149441	16	0	0
Thu Jun 23 20:41:21 2016	149447	16	0	0
Thu Jun 23 20:41:21 2016	149453	16	0	0
Thu Jun 23 20:41:21 2016	149459	16	0	0
Thu Jun 23 20:41:21 2016	149465	17	0	0
Thu Jun 23 20:41:21 2016	149471	16	0	0
Thu Jun 23 20:41:21 2016	149477	16	0	0
Thu Jun 23 20:41:21 2016	149483	16	0	0
Thu Jun 23 20:41:21 2016	149489	16	0	0
Thu Jun 23 20:41:21 2016	149495	16	0	0
Thu Jun 23 20:41:21 2016	149501	17	0	0
Thu Jun 23 20:41:21 2016	149507	16	0	0
Thu Jun 23 20:41:21 2016	149513	16	0	0
Thu Jun 23 20:41:21 2016	149519	16	0	0
Thu Jun 23 20:41:21 2016	149525	16	0	0
Thu Jun 23 20:41:21 2016	149531	16	0	0
Thu Jun 23 20:41:21 2016	149537	16	0	0
Thu Jun 23 20:41:21 2016	149543	16	0	0
Thu Jun 23 20:41:21 2016	149549	16	0	0
Thu Jun 23 20:41:21 2016	149555	16	0	0
Thu Jun 23 20:41:21 2016	149561	16	0	0
Thu Jun 23 20:41:21 2016	149567	16	0	0
Thu Jun 23 20:41:21 2016	149573	16	0	0
Thu Jun 23 20:41:21 2016	149579	16	0	0
Thu Jun 23 20:41:21 2016	149585	16	0	0
Thu Jun 23 20:41:21 2016	149591	16	0	0
Thu Jun 23 20:41:21 2016	149597	16	0	0
Thu Jun 23 20:41:21 2016	149603	16	0	0
Thu Jun 23 20:41:21 2016	149609	16	0	0
Thu Jun 23 20:41:21 2016	149615	16	0	0
Thu Jun 23 20:41:21 2016	149621	17	0	0
Thu Jun 23 20:41:21 2016	149627	16	0	0
Thu Jun 23 20:41:21 2016	149633	16	0	0
Thu Jun 23 20:41:21 2016	149639	16	0	0
Thu Jun 23 20:41:21 2016	149645	16	0	0
Thu Jun 23 20:41:21 2016	149651	16	0	0
Thu Jun 23 20:41:21 2016	149657	16	0	0
Thu Jun 23 20:41:21 2016	149663	17	0	0
Thu Jun 23 20:41:21 2016	149669	16	0	0
Thu Jun 23 20:41:21 2016	149675	16	0	0
Thu Jun 23 20:41:21 2016	149681	16	0	0
Thu Jun 23 20:41:21 2016	149687	16	0	0
Thu Jun 23 20:41:21 2016	149693	16	0	0
Thu Jun 23 20:41:21 2016	149699	16	0	0
Thu Jun 23 20:41:21 2016	149705	17	0	0
Thu Jun 23 20:41:21 2016	149711	17	0	0
Thu Jun 23 20:41:21 2016	149717	16	0	0
Thu Jun 23 20:41:21 2016	149723	16	0	0
Thu Jun 23 20:41:21 2016	149729	16	0	0
Thu Jun 23 20:41:21 2016	149735	16	0	0
Thu Jun 23 20:41:21 2016	149741	16	0	0
Thu Jun 23 20:41:21 2016	149747	16	0	0
Thu Jun 23 20:41:21 2016	149753	16	0	0
Thu Jun 23 20:41:21 2016	149759	16	0	0
Thu Jun 23 20:41:22 2016	149765	16	0	0
Thu Jun 23 20:41:22 2016	149771	17	0	0
Thu Jun 23 20:41:22 2016	149777	16	0	0
Thu Jun 23 20:41:22 2016	149783	16	0	0
Thu Jun 23 20:41:22 2016	149789	16	0	0
Thu Jun 23 20:41:22 2016	149795	17	0	0
Thu Jun 23 20:41:22 2016	149801	16	0	0
Thu Jun 23 20:41:22 2016	149807	16	0	0
Thu Jun 23 20:41:22 2016	149813	16	0	0
Thu Jun 23 20:41:22 2016	149819	16	0	0
Thu Jun 23 20:41:22 2016	149825	16	0	0
Thu Jun 23 20:41:22 2016	149831	16	0	0
Thu Jun 23 20:41:22 2016	149837	16	0	0
Thu Jun 23 20:41:22 2016	149843	16	0	0
Thu Jun 23 20:41:22 2016	149849	16	0	0
Thu Jun 23 20:41:22 2016	149855	16	0	0
Thu Jun 23 20:41:22 2016	149861	16	0	0
Thu Jun 23 20:41:22 2016	149867	16	0	0
Thu Jun 23 20:41:22 2016	149873	16	0	0
Thu Jun 23 20:41:22 2016	149879	16	0	0
Thu Jun 23 20:41:22 2016	149885	16	0	0
Thu Jun 23 20:41:22 2016	149891	16	0	0
Thu Jun 23 20:41:22 2016	149897	16	0	0
Thu Jun 23 20:41:22 2016	149903	16	0	0
Thu Jun 23 20:41:22 2016	149909	17	0	0
Thu Jun 23 20:41:22 2016	149915	16	0	0
Thu Jun 23 20:41:22 2016	149921	16	0	0
Thu Jun 23 20:41:22 2016	149927	16	0	0
Thu Jun 23 20:41:22 2016	149933	16	0	0
Thu Jun 23 20:41:22 2016	149939	17	0	0
Thu Jun 23 20:41:22 2016	149945	16	0	0
Thu Jun 23 20:41:22 2016	149951	16	0	0
Thu Jun 23 20:41:22 2016	149957	16	0	0
Thu Jun 23 20:41:22 2016	149963	16	0	0
Thu Jun 23 20:41:22 2016	149969	16	0	0
Thu Jun 23 20:41:22 2016	149975	16	0	0
Thu Jun 23 20:41:22 2016	149981	16	0	0
Thu Jun 23 20:41:22 2016	149987	16	0	0
Thu Jun 23 20:41:22 2016	149993	16	0	0
Thu Jun 23 20:41:22 2016	149999	17	0	0
Thu Jun 23 20:41:22 2016	150005	16	0	0
Thu Jun 23 20:41:22 2016	150011	16	0	0
Thu Jun 23 20:41:22 2016	150017	17	0	0
Thu Jun 23 20:41:22 2016	150023	16	0	0
Thu Jun 23 20:41:22 2016	150029	16	0	0
Thu Jun 23 20:41:22 2016	150035	16	0	0
Thu Jun 23 20:41:22 2016	150041	16	0	0
Thu Jun 23 20:41:22 2016	150047	16	0	0
Thu Jun 23 20:41:22 2016	150053	16	0	0
Thu Jun 23 20:41:22 2016	150059	16	0	0
Thu Jun 23 20:41:22 2016	150065	16	0	0
Thu Jun 23 20:41:22 2016	150071	16	0	0
Thu Jun 23 20:41:22 2016	150077	16	0	0
Thu Jun 23 20:41:22 2016	150083	16	0	0
Thu Jun 23 20:41:22 2016	150089	16	0	0
Thu Jun 23 20:41:22 2016	150095	16	0	0
Thu Jun 23 20:41:22 2016	150101	16	0	0
Thu Jun 23 20:41:22 2016	150107	16	0	0
Thu Jun 23 20:41:22 2016	150113	17	0	0
Thu Jun 23 20:41:22 2016	150119	16	0	0
Thu Jun 23 20:41:22 2016	150125	16	0	0
Thu Jun 23 20:41:22 2016	150131	16	0	0
Thu Jun 23 20:41:22 2016	150137	16	0	0
Thu Jun 23 20:41:22 2016	150143	16	0	0
Thu Jun 23 20:41:22 2016	150149	16	0	0
Thu Jun 23 20:41:22 2016	150155	16	0	0
Thu Jun 23 20:41:22 2016	150161	16	0	0
Thu Jun 23 20:41:22 2016	150167	16	0	0
Thu Jun 23 20:41:22 2016	150173	16	0	0
Thu Jun 23 20:41:22 2016	150179	16	0	0
Thu Jun 23 20:41:22 2016	150185	16	0	0
Thu Jun 23 20:41:22 2016	150191	16	0	0
Thu Jun 23 20:41:22 2016	150197	16	0	0
Thu Jun 23 20:41:22 2016	150203	16	0	0
Thu Jun 23 20:41:22 2016	150209	16	0	0
Thu Jun 23 20:41:22 2016	150215	16	0	0
Thu Jun 23 20:41:22 2016	150221	16	0	0
Thu Jun 23 20:41:22 2016	150227	16	0	0
Thu Jun 23 20:41:22 2016	150233	16	0	0
Thu Jun 23 20:41:22 2016	150239	16	0	0
Thu Jun 23 20:41:22 2016	150245	16	0	0
Thu Jun 23 20:41:22 2016	150251	16	0	0
Thu Jun 23 20:41:22 2016	150257	16	0	0
Thu Jun 23 20:41:22 2016	150263	16	0	0
Thu Jun 23 20:41:22 2016	150269	16	0	0
Thu Jun 23 20:41:22 2016	150275	16	0	0
Thu Jun 23 20:41:22 2016	150281	16	0	0
Thu Jun 23 20:41:22 2016	150287	16	0	0
Thu Jun 23 20:41:22 2016	150293	16	0	0
Thu Jun 23 20:41:22 2016	150299	16	0	0
Thu Jun 23 20:41:22 2016	150305	17	0	0
Thu Jun 23 20:41:22 2016	150311	16	0	0
Thu Jun 23 20:41:22 2016	150317	16	0	0
Thu Jun 23 20:41:22 2016	150323	16	0	0
Thu Jun 23 20:41:22 2016	150329	16	0	0
Thu Jun 23 20:41:22 2016	150335	16	0	0
Thu Jun 23 20:41:22 2016	150341	16	0	0
Thu Jun 23 20:41:22 2016	150347	16	0	0
Thu Jun 23 20:41:22 2016	150353	16	0	0
Thu Jun 23 20:41:22 2016	150359	17	0	0
Thu Jun 23 20:41:22 2016	150365	16	0	0
Thu Jun 23 20:41:22 2016	150371	16	0	0
Thu Jun 23 20:41:22 2016	150377	16	0	0
Thu Jun 23 20:41:22 2016	150383	16	0	0
Thu Jun 23 20:41:22 2016	150389	16	0	0
Thu Jun 23 20:41:22 2016	150395	17	0	0
Thu Jun 23 20:41:22 2016	150401	16	0	0
Thu Jun 23 20:41:22 2016	150407	17	0	0
Thu Jun 23 20:41:22 2016	150413	16	0	0
Thu Jun 23 20:41:22 2016	150419	16	0	0
Thu Jun 23 20:41:22 2016	150425	16	0	0
Thu Jun 23 20:41:22 2016	150431	16	0	0
Thu Jun 23 20:41:22 2016	150437	16	0	0
Thu Jun 23 20:41:22 2016	150443	16	0	0
Thu Jun 23 20:41:22 2016	150449	16	0	0
Thu Jun 23 20:41:22 2016	150455	16	0	0
Thu Jun 23 20:41:22 2016	150461	16	0	0
Thu Jun 23 20:41:22 2016	150467	17	0	0
Thu Jun 23 20:41:22 2016	150473	16	0	0
Thu Jun 23 20:41:22 2016	150479	16	0	0
Thu Jun 23 20:41:22 2016	150485	16	0	0
Thu Jun 23 20:41:22 2016	150491	16	0	0
Thu Jun 23 20:41:22 2016	150497	16	0	0
Thu Jun 23 20:41:22 2016	150503	16	0	0
Thu Jun 23 20:41:22 2016	150509	16	0	0
Thu Jun 23 20:41:22 2016	150515	17	0	0
Thu Jun 23 20:41:22 2016	150521	16	0	0
Thu Jun 23 20:41:22 2016	150527	16	0	0
Thu Jun 23 20:41:22 2016	150533	16	0	0
Thu Jun 23 20:41:22 2016	150539	16	0	0
Thu Jun 23 20:41:22 2016	150545	16	0	0
Thu Jun 23 20:41:22 2016	150551	16	0	0
Thu Jun 23 20:41:22 2016	150557	16	0	0
Thu Jun 23 20:41:22 2016	150563	16	0	0
Thu Jun 23 20:41:22 2016	150569	16	0	0
Thu Jun 23 20:41:22 2016	150575	16	0	0
Thu Jun 23 20:41:22 2016	150581	16	0	0
Thu Jun 23 20:41:22 2016	150587	16	0	0
Thu Jun 23 20:41:22 2016	150593	16	0	0
Thu Jun 23 20:41:22 2016	150599	16	0	0
Thu Jun 23 20:41:22 2016	150605	17	0	0
Thu Jun 23 20:41:22 2016	150611	16	0	0
Thu Jun 23 20:41:22 2016	150617	16	0	0
Thu Jun 23 20:41:22 2016	150623	16	0	0
Thu Jun 23 20:41:22 2016	150629	16	0	0
Thu Jun 23 20:41:22 2016	150635	16	0	0
Thu Jun 23 20:41:22 2016	150641	16	0	0
Thu Jun 23 20:41:22 2016	150647	17	0	0
Thu Jun 23 20:41:22 2016	150653	16	0	0
Thu Jun 23 20:41:22 2016	150659	16	0	0
Thu Jun 23 20:41:22 2016	150665	16	0	0
Thu Jun 23 20:41:22 2016	150671	16	0	0
Thu Jun 23 20:41:22 2016	150677	16	0	0
Thu Jun 23 20:41:22 2016	150683	16	0	0
Thu Jun 23 20:41:22 2016	150689	16	0	0
Thu Jun 23 20:41:22 2016	150695	17	0	0
Thu Jun 23 20:41:22 2016	150701	16	0	0
Thu Jun 23 20:41:22 2016	150707	16	0	0
Thu Jun 23 20:41:22 2016	150713	16	0	0
Thu Jun 23 20:41:22 2016	150719	16	0	0
Thu Jun 23 20:41:22 2016	150725	16	0	0
Thu Jun 23 20:41:22 2016	150731	14	0	0
Thu Jun 23 20:41:22 2016	150737	16	0	0
Thu Jun 23 20:41:22 2016	150743	17	0	0
Thu Jun 23 20:41:22 2016	150749	17	0	0
Thu Jun 23 20:41:22 2016	150755	16	0	0
Thu Jun 23 20:41:22 2016	150761	16	0	0
Thu Jun 23 20:41:23 2016	150767	16	0	0
Thu Jun 23 20:41:23 2016	150773	16	0	0
Thu Jun 23 20:41:23 2016	150779	16	0	0
Thu Jun 23 20:41:23 2016	150785	16	0	0
Thu Jun 23 20:41:23 2016	150791	16	0	0
Thu Jun 23 20:41:23 2016	150797	16	0	0
Thu Jun 23 20:41:23 2016	150803	16	0	0
Thu Jun 23 20:41:23 2016	150809	16	0	0
Thu Jun 23 20:41:23 2016	150815	16	0	0
Thu Jun 23 20:41:23 2016	150821	16	0	0
Thu Jun 23 20:41:23 2016	150827	16	0	0
Thu Jun 23 20:41:23 2016	150833	16	0	0
Thu Jun 23 20:41:23 2016	150839	16	0	0
Thu Jun 23 20:41:23 2016	150845	16	0	0
Thu Jun 23 20:41:23 2016	150851	16	0	0
Thu Jun 23 20:41:23 2016	150857	16	0	0
Thu Jun 23 20:41:23 2016	150863	16	0	0
Thu Jun 23 20:41:23 2016	150869	16	0	0
Thu Jun 23 20:41:23 2016	150875	16	0	0
Thu Jun 23 20:41:23 2016	150881	16	0	0
Thu Jun 23 20:41:23 2016	150887	16	0	0
Thu Jun 23 20:41:23 2016	150893	16	0	0
Thu Jun 23 20:41:23 2016	150899	17	0	0
Thu Jun 23 20:41:23 2016	150905	16	0	0
Thu Jun 23 20:41:23 2016	150911	17	0	0
Thu Jun 23 20:41:23 2016	150917	17	0	0
Thu Jun 23 20:41:23 2016	150923	16	0	0
Thu Jun 23 20:41:23 2016	150929	16	0	0
Thu Jun 23 20:41:23 2016	150935	16	0	0
Thu Jun 23 20:41:23 2016	150941	16	0	0
Thu Jun 23 20:41:23 2016	150947	16	0	0
Thu Jun 23 20:41:23 2016	150953	16	0	0
Thu Jun 23 20:41:23 2016	150959	16	0	0
Thu Jun 23 20:41:23 2016	150965	16	0	0
Thu Jun 23 20:41:23 2016	150971	16	0	0
Thu Jun 23 20:41:23 2016	150977	16	0	0
Thu Jun 23 20:41:23 2016	150983	16	0	0
Thu Jun 23 20:41:23 2016	150989	16	0	0
Thu Jun 23 20:41:23 2016	150995	16	0	0
Thu Jun 23 20:41:23 2016	151001	16	0	0
Thu Jun 23 20:41:23 2016	151007	16	0	0
Thu Jun 23 20:41:23 2016	151013	16	0	0
Thu Jun 23 20:41:23 2016	151019	16	0	0
Thu Jun 23 20:41:23 2016	151025	16	0	0
Thu Jun 23 20:41:23 2016	151031	16	0	0
Thu Jun 23 20:41:23 2016	151037	16	0	0
Thu Jun 23 20:41:23 2016	151043	16	0	0
Thu Jun 23 20:41:23 2016	151049	16	0	0
Thu Jun 23 20:41:23 2016	151055	16	0	0
Thu Jun 23 20:41:23 2016	151061	16	0	0
Thu Jun 23 20:41:23 2016	151067	16	0	0
Thu Jun 23 20:41:23 2016	151073	16	0	0
Thu Jun 23 20:41:23 2016	151079	16	0	0
Thu Jun 23 20:41:23 2016	151085	16	0	0
Thu Jun 23 20:41:23 2016	151091	16	0	0
Thu Jun 23 20:41:23 2016	151097	16	0	0
Thu Jun 23 20:41:23 2016	151103	16	0	0
Thu Jun 23 20:41:23 2016	151109	16	0	0
Thu Jun 23 20:41:23 2016	151115	16	0	0
Thu Jun 23 20:41:23 2016	151121	16	0	0
Thu Jun 23 20:41:23 2016	151127	16	0	0
Thu Jun 23 20:41:23 2016	151133	16	0	0
Thu Jun 23 20:41:23 2016	151139	16	0	0
Thu Jun 23 20:41:23 2016	151145	16	0	0
Thu Jun 23 20:41:23 2016	151151	16	0	0
Thu Jun 23 20:41:23 2016	151157	16	0	0
Thu Jun 23 20:41:23 2016	151163	16	0	0
Thu Jun 23 20:41:23 2016	151169	16	0	0
Thu Jun 23 20:41:23 2016	151175	16	0	0
Thu Jun 23 20:41:23 2016	151181	16	0	0
Thu Jun 23 20:41:23 2016	151187	16	0	0
Thu Jun 23 20:41:23 2016	151193	16	0	0
Thu Jun 23 20:41:23 2016	151199	16	0	0
Thu Jun 23 20:41:23 2016	151205	16	0	0
Thu Jun 23 20:41:23 2016	151211	16	0	0
Thu Jun 23 20:41:23 2016	151217	16	0	0
Thu Jun 23 20:41:23 2016	151223	16	0	0
Thu Jun 23 20:41:23 2016	151229	17	0	0
Thu Jun 23 20:41:23 2016	151235	16	0	0
Thu Jun 23 20:41:23 2016	151241	16	0	0
Thu Jun 23 20:41:23 2016	151247	17	0	0
Thu Jun 23 20:41:23 2016	151253	16	0	0
Thu Jun 23 20:41:23 2016	151259	16	0	0
Thu Jun 23 20:41:23 2016	151265	16	0	0
Thu Jun 23 20:41:23 2016	151271	16	0	0
Thu Jun 23 20:41:23 2016	151277	16	0	0
Thu Jun 23 20:41:23 2016	151283	16	0	0
Thu Jun 23 20:41:23 2016	151289	16	0	0
Thu Jun 23 20:41:23 2016	151295	16	0	0
Thu Jun 23 20:41:23 2016	151301	16	0	0
Thu Jun 23 20:41:23 2016	151307	17	0	0
Thu Jun 23 20:41:23 2016	151313	16	0	0
Thu Jun 23 20:41:23 2016	151319	16	0	0
Thu Jun 23 20:41:23 2016	151325	16	0	0
Thu Jun 23 20:41:23 2016	151331	16	0	0
Thu Jun 23 20:41:23 2016	151337	17	0	0
Thu Jun 23 20:41:23 2016	151343	16	0	0
Thu Jun 23 20:41:23 2016	151349	16	0	0
Thu Jun 23 20:41:23 2016	151355	17	0	0
Thu Jun 23 20:41:23 2016	151361	16	0	0
Thu Jun 23 20:41:23 2016	151367	16	0	0
Thu Jun 23 20:41:23 2016	151373	16	0	0
Thu Jun 23 20:41:23 2016	151379	16	0	0
Thu Jun 23 20:41:23 2016	151385	16	0	0
Thu Jun 23 20:41:23 2016	151391	16	0	0
Thu Jun 23 20:41:23 2016	151397	16	0	0
Thu Jun 23 20:41:23 2016	151403	17	0	0
Thu Jun 23 20:41:23 2016	151409	16	0	0
Thu Jun 23 20:41:23 2016	151415	16	0	0
Thu Jun 23 20:41:23 2016	151421	16	0	0
Thu Jun 23 20:41:23 2016	151427	16	0	0
Thu Jun 23 20:41:23 2016	151433	16	0	0
Thu Jun 23 20:41:23 2016	151439	16	0	0
Thu Jun 23 20:41:23 2016	151445	16	0	0
Thu Jun 23 20:41:23 2016	151451	16	0	0
Thu Jun 23 20:41:23 2016	151457	16	0	0
Thu Jun 23 20:41:23 2016	151463	16	0	0
Thu Jun 23 20:41:23 2016	151469	16	0	0
Thu Jun 23 20:41:23 2016	151475	16	0	0
Thu Jun 23 20:41:23 2016	151481	17	0	0
Thu Jun 23 20:41:23 2016	151487	16	0	0
Thu Jun 23 20:41:23 2016	151493	16	0	0
Thu Jun 23 20:41:23 2016	151499	16	0	0
Thu Jun 23 20:41:23 2016	151505	16	0	0
Thu Jun 23 20:41:23 2016	151511	16	0	0
Thu Jun 23 20:41:23 2016	151517	16	0	0
Thu Jun 23 20:41:23 2016	151523	16	0	0
Thu Jun 23 20:41:23 2016	151529	16	0	0
Thu Jun 23 20:41:23 2016	151535	16	0	0
Thu Jun 23 20:41:23 2016	151541	16	0	0
Thu Jun 23 20:41:23 2016	151547	16	0	0
Thu Jun 23 20:41:23 2016	151553	16	0	0
Thu Jun 23 20:41:23 2016	151559	16	0	0
Thu Jun 23 20:41:23 2016	151565	16	0	0
Thu Jun 23 20:41:23 2016	151571	16	0	0
Thu Jun 23 20:41:23 2016	151577	16	0	0
Thu Jun 23 20:41:23 2016	151583	16	0	0
Thu Jun 23 20:41:23 2016	151589	17	0	0
Thu Jun 23 20:41:23 2016	151595	16	0	0
Thu Jun 23 20:41:23 2016	151601	16	0	0
Thu Jun 23 20:41:23 2016	151607	16	0	0
Thu Jun 23 20:41:23 2016	151613	16	0	0
Thu Jun 23 20:41:23 2016	151619	16	0	0
Thu Jun 23 20:41:23 2016	151625	16	0	0
Thu Jun 23 20:41:23 2016	151631	16	0	0
Thu Jun 23 20:41:23 2016	151637	16	0	0
Thu Jun 23 20:41:23 2016	151643	16	0	0
Thu Jun 23 20:41:23 2016	151649	16	0	0
Thu Jun 23 20:41:23 2016	151655	16	0	0
Thu Jun 23 20:41:23 2016	151661	16	0	0
Thu Jun 23 20:41:23 2016	151667	17	0	0
Thu Jun 23 20:41:23 2016	151673	16	0	0
Thu Jun 23 20:41:23 2016	151679	16	0	0
Thu Jun 23 20:41:23 2016	151685	16	0	0
Thu Jun 23 20:41:23 2016	151691	16	0	0
Thu Jun 23 20:41:23 2016	151697	16	0	0
Thu Jun 23 20:41:23 2016	151703	16	0	0
Thu Jun 23 20:41:23 2016	151709	13	0	0
Thu Jun 23 20:41:23 2016	151715	14	0	0
Thu Jun 23 20:41:23 2016	151721	13	0	0
Thu Jun 23 20:41:23 2016	151727	13	0	0
Thu Jun 23 20:41:23 2016	151733	13	0	0
Thu Jun 23 20:41:23 2016	151739	42	0	0
Thu Jun 23 20:41:23 2016	151745	145	0	0
Thu Jun 23 20:41:23 2016	151751	234	0	0
Thu Jun 23 20:41:23 2016	151757	214	0	0
Thu Jun 23 20:41:23 2016	151763	241	0	0
Thu Jun 23 20:41:24 2016	151769	172	0	0
Thu Jun 23 20:41:24 2016	151775	76	0	0
Thu Jun 23 20:41:24 2016	151781	128	0	0
Thu Jun 23 20:41:24 2016	151787	65	0	0
Thu Jun 23 20:41:24 2016	151793	57	0	0
Thu Jun 23 20:41:24 2016	151799	26	0	0
Thu Jun 23 20:41:24 2016	151805	13	0	0
Thu Jun 23 20:41:24 2016	151811	13	0	0
Thu Jun 23 20:41:24 2016	151817	13	0	0
Thu Jun 23 20:41:24 2016	151823	13	0	0
Thu Jun 23 20:41:24 2016	151829	14	0	0
Thu Jun 23 20:41:24 2016	151835	13	0	0
Thu Jun 23 20:41:24 2016	151841	14	0	0
Thu Jun 23 20:41:24 2016	151847	14	0	0
Thu Jun 23 20:41:24 2016	151853	13	0	0
Thu Jun 23 20:41:24 2016	151859	13	0	0
