DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Fri Jun 10 20:37:45 2016,1089357,13,0,0
Fri Jun 10 20:37:45 2016,1089363,11,0,0
Fri Jun 10 20:37:45 2016,1089369,12,0,0
Fri Jun 10 20:37:45 2016,1089375,9,0,0
Fri Jun 10 20:37:45 2016,1089381,15,0,0
Fri Jun 10 20:37:45 2016,1089387,13,0,0
Fri Jun 10 20:37:45 2016,1089393,15,0,0
Fri Jun 10 20:37:45 2016,1089399,12,0,0
Fri Jun 10 20:37:45 2016,1089405,12,0,0
Fri Jun 10 20:37:45 2016,1089411,13,0,0
Fri Jun 10 20:37:45 2016,1089417,17,0,0
Fri Jun 10 20:37:45 2016,1089423,11,0,0
Fri Jun 10 20:37:45 2016,1089429,12,0,0
Fri Jun 10 20:37:45 2016,1089435,13,0,0
Fri Jun 10 20:37:45 2016,1089441,11,0,0
Fri Jun 10 20:37:45 2016,1089447,13,0,0
Fri Jun 10 20:37:45 2016,1089453,13,0,0
Fri Jun 10 20:37:45 2016,1089459,12,0,0
Fri Jun 10 20:37:45 2016,1089465,13,0,0
Fri Jun 10 20:37:45 2016,1089471,13,0,0
Fri Jun 10 20:37:45 2016,1089477,12,0,0
Fri Jun 10 20:37:45 2016,1089483,13,0,0
Fri Jun 10 20:37:45 2016,1089489,11,0,0
Fri Jun 10 20:37:45 2016,1089495,11,0,0
Fri Jun 10 20:37:45 2016,1089501,11,0,0
Fri Jun 10 20:37:45 2016,1089507,12,0,0
Fri Jun 10 20:37:45 2016,1089513,13,0,0
Fri Jun 10 20:37:45 2016,1089519,13,0,0
Fri Jun 10 20:37:45 2016,1089525,11,0,0
Fri Jun 10 20:37:45 2016,1089531,15,0,0
Fri Jun 10 20:37:45 2016,1089537,14,0,0
Fri Jun 10 20:37:45 2016,1089543,12,0,0
Fri Jun 10 20:37:46 2016,1089549,11,0,0
Fri Jun 10 20:37:46 2016,1089555,12,0,0
Fri Jun 10 20:37:46 2016,1089561,12,0,0
Fri Jun 10 20:37:46 2016,1089567,14,0,0
Fri Jun 10 20:37:46 2016,1089573,12,0,0
Fri Jun 10 20:37:46 2016,1089579,13,0,0
Fri Jun 10 20:37:46 2016,1089585,13,0,0
Fri Jun 10 20:37:46 2016,1089591,12,0,0
Fri Jun 10 20:37:46 2016,1089597,13,0,0
Fri Jun 10 20:37:46 2016,1089603,15,0,0
Fri Jun 10 20:37:46 2016,1089609,13,0,0
Fri Jun 10 20:37:46 2016,1089615,13,0,0
Fri Jun 10 20:37:46 2016,1089621,10,0,0
Fri Jun 10 20:37:46 2016,1089627,12,0,0
Fri Jun 10 20:37:46 2016,1089633,16,0,0
Fri Jun 10 20:37:46 2016,1089639,12,0,0
Fri Jun 10 20:37:46 2016,1089645,14,0,0
Fri Jun 10 20:37:46 2016,1089651,14,0,0
Fri Jun 10 20:37:46 2016,1089657,8,0,0
Fri Jun 10 20:37:46 2016,1089663,12,0,0
Fri Jun 10 20:37:46 2016,1089669,13,0,0
Fri Jun 10 20:37:46 2016,1089675,13,0,0
Fri Jun 10 20:37:46 2016,1089681,13,0,0
Fri Jun 10 20:37:46 2016,1089687,12,0,0
Fri Jun 10 20:37:46 2016,1089693,16,0,0
Fri Jun 10 20:37:46 2016,1089699,14,0,0
Fri Jun 10 20:37:46 2016,1089705,11,0,0
Fri Jun 10 20:37:46 2016,1089711,17,0,0
Fri Jun 10 20:37:46 2016,1089717,12,0,0
Fri Jun 10 20:37:46 2016,1089723,14,0,0
Fri Jun 10 20:37:46 2016,1089729,13,0,0
Fri Jun 10 20:37:46 2016,1089735,14,0,0
Fri Jun 10 20:37:46 2016,1089741,13,0,0
Fri Jun 10 20:37:46 2016,1089747,14,0,0
Fri Jun 10 20:37:46 2016,1089753,15,0,0
Fri Jun 10 20:37:46 2016,1089759,13,0,0
Fri Jun 10 20:37:46 2016,1089765,12,0,0
Fri Jun 10 20:37:46 2016,1089771,13,0,0
Fri Jun 10 20:37:46 2016,1089777,13,0,0
Fri Jun 10 20:37:46 2016,1089783,12,0,0
Fri Jun 10 20:37:46 2016,1089789,13,0,0
Fri Jun 10 20:37:46 2016,1089795,14,0,0
Fri Jun 10 20:37:46 2016,1089801,13,0,0
Fri Jun 10 20:37:46 2016,1089807,13,0,0
Fri Jun 10 20:37:46 2016,1089813,14,0,0
Fri Jun 10 20:37:46 2016,1089819,15,0,0
Fri Jun 10 20:37:46 2016,1089825,14,0,0
Fri Jun 10 20:37:46 2016,1089831,12,0,0
Fri Jun 10 20:37:46 2016,1089837,13,0,0
Fri Jun 10 20:37:46 2016,1089843,14,0,0
Fri Jun 10 20:37:46 2016,1089849,13,0,0
Fri Jun 10 20:37:46 2016,1089855,11,0,0
Fri Jun 10 20:37:46 2016,1089861,14,0,0
Fri Jun 10 20:37:46 2016,1089867,11,0,0
Fri Jun 10 20:37:46 2016,1089873,11,0,0
Fri Jun 10 20:37:46 2016,1089879,12,0,0
Fri Jun 10 20:37:46 2016,1089885,13,0,0
Fri Jun 10 20:37:46 2016,1089891,14,0,0
Fri Jun 10 20:37:46 2016,1089897,12,0,0
Fri Jun 10 20:37:46 2016,1089903,12,0,0
Fri Jun 10 20:37:46 2016,1089909,11,0,0
Fri Jun 10 20:37:46 2016,1089915,12,0,0
Fri Jun 10 20:37:46 2016,1089921,14,0,0
Fri Jun 10 20:37:46 2016,1089927,11,0,0
Fri Jun 10 20:37:46 2016,1089933,13,0,0
Fri Jun 10 20:37:46 2016,1089939,12,0,0
Fri Jun 10 20:37:46 2016,1089945,12,0,0
Fri Jun 10 20:37:46 2016,1089951,12,0,0
Fri Jun 10 20:37:46 2016,1089957,13,0,0
Fri Jun 10 20:37:46 2016,1089963,13,0,0
Fri Jun 10 20:37:46 2016,1089969,15,0,0
Fri Jun 10 20:37:46 2016,1089975,10,0,0
Fri Jun 10 20:37:46 2016,1089981,13,0,0
Fri Jun 10 20:37:46 2016,1089987,15,0,0
Fri Jun 10 20:37:46 2016,1089993,13,0,0
Fri Jun 10 20:37:46 2016,1089999,14,0,0
Fri Jun 10 20:37:46 2016,1090005,15,0,0
Fri Jun 10 20:37:46 2016,1090011,15,0,0
Fri Jun 10 20:37:46 2016,1090017,14,0,0
Fri Jun 10 20:37:46 2016,1090023,11,0,0
Fri Jun 10 20:37:46 2016,1090029,13,0,0
Fri Jun 10 20:37:46 2016,1090035,13,0,0
Fri Jun 10 20:37:46 2016,1090041,14,0,0
Fri Jun 10 20:37:46 2016,1090047,13,0,0
Fri Jun 10 20:37:46 2016,1090053,13,0,0
Fri Jun 10 20:37:46 2016,1090059,13,0,0
Fri Jun 10 20:37:46 2016,1090065,14,0,0
Fri Jun 10 20:37:46 2016,1090071,13,0,0
Fri Jun 10 20:37:46 2016,1090077,13,0,0
Fri Jun 10 20:37:46 2016,1090083,12,0,0
Fri Jun 10 20:37:46 2016,1090089,14,0,0
Fri Jun 10 20:37:46 2016,1090095,12,0,0
Fri Jun 10 20:37:46 2016,1090101,15,0,0
Fri Jun 10 20:37:46 2016,1090107,13,0,0
Fri Jun 10 20:37:46 2016,1090113,14,0,0
Fri Jun 10 20:37:46 2016,1090119,12,0,0
Fri Jun 10 20:37:46 2016,1090125,13,0,0
Fri Jun 10 20:37:46 2016,1090131,14,0,0
Fri Jun 10 20:37:46 2016,1090137,14,0,0
Fri Jun 10 20:37:46 2016,1090143,12,0,0
Fri Jun 10 20:37:46 2016,1090149,14,0,0
Fri Jun 10 20:37:46 2016,1090155,12,0,0
Fri Jun 10 20:37:46 2016,1090161,15,0,0
Fri Jun 10 20:37:46 2016,1090167,13,0,0
Fri Jun 10 20:37:46 2016,1090173,12,0,0
Fri Jun 10 20:37:46 2016,1090179,12,0,0
Fri Jun 10 20:37:46 2016,1090185,11,0,0
Fri Jun 10 20:37:46 2016,1090191,15,0,0
Fri Jun 10 20:37:46 2016,1090197,12,0,0
Fri Jun 10 20:37:46 2016,1090203,13,0,0
Fri Jun 10 20:37:46 2016,1090209,11,0,0
Fri Jun 10 20:37:46 2016,1090215,15,0,0
Fri Jun 10 20:37:46 2016,1090221,12,0,0
Fri Jun 10 20:37:46 2016,1090227,14,0,0
Fri Jun 10 20:37:46 2016,1090233,12,0,0
Fri Jun 10 20:37:46 2016,1090239,13,0,0
Fri Jun 10 20:37:46 2016,1090245,13,0,0
Fri Jun 10 20:37:46 2016,1090251,13,0,0
Fri Jun 10 20:37:46 2016,1090257,12,0,0
Fri Jun 10 20:37:46 2016,1090263,13,0,0
Fri Jun 10 20:37:46 2016,1090269,12,0,0
Fri Jun 10 20:37:46 2016,1090275,11,0,0
Fri Jun 10 20:37:46 2016,1090281,12,0,0
Fri Jun 10 20:37:46 2016,1090287,14,0,0
Fri Jun 10 20:37:46 2016,1090293,14,0,0
Fri Jun 10 20:37:46 2016,1090299,13,0,0
Fri Jun 10 20:37:46 2016,1090305,13,0,0
Fri Jun 10 20:37:46 2016,1090311,15,0,0
Fri Jun 10 20:37:46 2016,1090317,12,0,0
Fri Jun 10 20:37:46 2016,1090323,13,0,0
Fri Jun 10 20:37:46 2016,1090329,12,0,0
Fri Jun 10 20:37:46 2016,1090335,14,0,0
Fri Jun 10 20:37:46 2016,1090341,12,0,0
Fri Jun 10 20:37:46 2016,1090347,14,0,0
Fri Jun 10 20:37:46 2016,1090353,14,0,0
Fri Jun 10 20:37:46 2016,1090359,12,0,0
Fri Jun 10 20:37:46 2016,1090365,14,0,0
Fri Jun 10 20:37:46 2016,1090371,13,0,0
Fri Jun 10 20:37:46 2016,1090377,13,0,0
Fri Jun 10 20:37:46 2016,1090383,16,0,0
Fri Jun 10 20:37:46 2016,1090389,13,0,0
Fri Jun 10 20:37:46 2016,1090395,12,0,0
Fri Jun 10 20:37:46 2016,1090401,15,0,0
Fri Jun 10 20:37:46 2016,1090407,11,0,0
Fri Jun 10 20:37:46 2016,1090413,14,0,0
Fri Jun 10 20:37:46 2016,1090419,11,0,0
Fri Jun 10 20:37:46 2016,1090425,12,0,0
Fri Jun 10 20:37:46 2016,1090431,15,0,0
Fri Jun 10 20:37:46 2016,1090437,13,0,0
Fri Jun 10 20:37:46 2016,1090443,11,0,0
Fri Jun 10 20:37:46 2016,1090449,16,0,0
Fri Jun 10 20:37:46 2016,1090455,14,0,0
Fri Jun 10 20:37:46 2016,1090461,13,0,0
Fri Jun 10 20:37:46 2016,1090467,12,0,0
Fri Jun 10 20:37:46 2016,1090473,11,0,0
Fri Jun 10 20:37:46 2016,1090479,12,0,0
Fri Jun 10 20:37:46 2016,1090485,15,0,0
Fri Jun 10 20:37:46 2016,1090491,12,0,0
Fri Jun 10 20:37:46 2016,1090497,14,0,0
Fri Jun 10 20:37:46 2016,1090503,12,0,0
Fri Jun 10 20:37:46 2016,1090509,13,0,0
Fri Jun 10 20:37:46 2016,1090515,15,0,0
Fri Jun 10 20:37:46 2016,1090521,14,0,0
Fri Jun 10 20:37:46 2016,1090527,14,0,0
Fri Jun 10 20:37:46 2016,1090533,11,0,0
Fri Jun 10 20:37:46 2016,1090539,11,0,0
Fri Jun 10 20:37:47 2016,1090545,15,0,0
Fri Jun 10 20:37:47 2016,1090551,13,0,0
Fri Jun 10 20:37:47 2016,1090557,12,0,0
Fri Jun 10 20:37:47 2016,1090563,14,0,0
Fri Jun 10 20:37:47 2016,1090569,13,0,0
Fri Jun 10 20:37:47 2016,1090575,15,0,0
Fri Jun 10 20:37:47 2016,1090581,14,0,0
Fri Jun 10 20:37:47 2016,1090587,16,0,0
Fri Jun 10 20:37:47 2016,1090593,13,0,0
Fri Jun 10 20:37:47 2016,1090599,14,0,0
Fri Jun 10 20:37:47 2016,1090605,14,0,0
Fri Jun 10 20:37:47 2016,1090611,13,0,0
Fri Jun 10 20:37:47 2016,1090617,14,0,0
Fri Jun 10 20:37:47 2016,1090623,11,0,0
Fri Jun 10 20:37:47 2016,1090629,11,0,0
Fri Jun 10 20:37:47 2016,1090635,13,0,0
Fri Jun 10 20:37:47 2016,1090641,13,0,0
Fri Jun 10 20:37:47 2016,1090647,15,0,0
Fri Jun 10 20:37:47 2016,1090653,12,0,0
Fri Jun 10 20:37:47 2016,1090659,14,0,0
Fri Jun 10 20:37:47 2016,1090665,14,0,0
Fri Jun 10 20:37:47 2016,1090671,15,0,0
Fri Jun 10 20:37:47 2016,1090677,13,0,0
Fri Jun 10 20:37:47 2016,1090683,13,0,0
Fri Jun 10 20:37:47 2016,1090689,13,0,0
Fri Jun 10 20:37:47 2016,1090695,16,0,0
Fri Jun 10 20:37:47 2016,1090701,14,0,0
Fri Jun 10 20:37:47 2016,1090707,14,0,0
Fri Jun 10 20:37:47 2016,1090713,12,0,0
Fri Jun 10 20:37:47 2016,1090719,13,0,0
Fri Jun 10 20:37:47 2016,1090725,10,0,0
Fri Jun 10 20:37:47 2016,1090731,12,0,0
Fri Jun 10 20:37:47 2016,1090737,12,0,0
Fri Jun 10 20:37:47 2016,1090743,12,0,0
Fri Jun 10 20:37:47 2016,1090749,15,0,0
Fri Jun 10 20:37:47 2016,1090755,12,0,0
Fri Jun 10 20:37:47 2016,1090761,11,0,0
Fri Jun 10 20:37:47 2016,1090767,13,0,0
Fri Jun 10 20:37:47 2016,1090773,13,0,0
Fri Jun 10 20:37:47 2016,1090779,12,0,0
Fri Jun 10 20:37:47 2016,1090785,14,0,0
Fri Jun 10 20:37:47 2016,1090791,12,0,0
Fri Jun 10 20:37:47 2016,1090797,14,0,0
Fri Jun 10 20:37:47 2016,1090803,14,0,0
Fri Jun 10 20:37:47 2016,1090809,11,0,0
Fri Jun 10 20:37:47 2016,1090815,11,0,0
Fri Jun 10 20:37:47 2016,1090821,13,0,0
Fri Jun 10 20:37:47 2016,1090827,12,0,0
Fri Jun 10 20:37:47 2016,1090833,13,0,0
Fri Jun 10 20:37:47 2016,1090839,11,0,0
Fri Jun 10 20:37:47 2016,1090845,11,0,0
Fri Jun 10 20:37:47 2016,1090851,12,0,0
Fri Jun 10 20:37:47 2016,1090857,12,0,0
Fri Jun 10 20:37:47 2016,1090863,14,0,0
Fri Jun 10 20:37:47 2016,1090869,13,0,0
Fri Jun 10 20:37:47 2016,1090875,12,0,0
Fri Jun 10 20:37:47 2016,1090881,13,0,0
Fri Jun 10 20:37:47 2016,1090887,9,0,0
Fri Jun 10 20:37:47 2016,1090893,10,0,0
Fri Jun 10 20:37:47 2016,1090899,12,0,0
Fri Jun 10 20:37:47 2016,1090905,14,0,0
Fri Jun 10 20:37:47 2016,1090911,13,0,0
Fri Jun 10 20:37:47 2016,1090917,14,0,0
Fri Jun 10 20:37:47 2016,1090923,12,0,0
Fri Jun 10 20:37:47 2016,1090929,11,0,0
Fri Jun 10 20:37:47 2016,1090935,14,0,0
Fri Jun 10 20:37:47 2016,1090941,12,0,0
Fri Jun 10 20:37:47 2016,1090947,12,0,0
Fri Jun 10 20:37:47 2016,1090953,13,0,0
Fri Jun 10 20:37:47 2016,1090959,13,0,0
Fri Jun 10 20:37:47 2016,1090965,13,0,0
Fri Jun 10 20:37:47 2016,1090971,15,0,0
Fri Jun 10 20:37:47 2016,1090977,13,0,0
Fri Jun 10 20:37:47 2016,1090983,13,0,0
Fri Jun 10 20:37:47 2016,1090989,12,0,0
Fri Jun 10 20:37:47 2016,1090995,13,0,0
Fri Jun 10 20:37:47 2016,1091001,13,0,0
Fri Jun 10 20:37:47 2016,1091007,11,0,0
Fri Jun 10 20:37:47 2016,1091013,12,0,0
Fri Jun 10 20:37:47 2016,1091019,13,0,0
Fri Jun 10 20:37:47 2016,1091025,12,0,0
Fri Jun 10 20:37:47 2016,1091031,15,0,0
Fri Jun 10 20:37:47 2016,1091037,12,0,0
Fri Jun 10 20:37:47 2016,1091043,11,0,0
Fri Jun 10 20:37:47 2016,1091049,13,0,0
Fri Jun 10 20:37:47 2016,1091055,12,0,0
Fri Jun 10 20:37:47 2016,1091061,13,0,0
Fri Jun 10 20:37:47 2016,1091067,12,0,0
Fri Jun 10 20:37:47 2016,1091073,13,0,0
Fri Jun 10 20:37:47 2016,1091079,15,0,0
Fri Jun 10 20:37:47 2016,1091085,12,0,0
Fri Jun 10 20:37:47 2016,1091091,13,0,0
Fri Jun 10 20:37:47 2016,1091097,14,0,0
Fri Jun 10 20:37:47 2016,1091103,12,0,0
Fri Jun 10 20:37:47 2016,1091109,11,0,0
Fri Jun 10 20:37:47 2016,1091115,12,0,0
Fri Jun 10 20:37:47 2016,1091121,13,0,0
Fri Jun 10 20:37:47 2016,1091127,12,0,0
Fri Jun 10 20:37:47 2016,1091133,2518,0,0
Fri Jun 10 20:37:47 2016,1091145,576,0,0
Fri Jun 10 20:37:47 2016,1091157,173,0,0
Fri Jun 10 20:37:47 2016,1091163,134,0,0
Fri Jun 10 20:37:47 2016,1091169,84,0,0
Fri Jun 10 20:37:47 2016,1091175,30,0,0
Fri Jun 10 20:37:47 2016,1091181,19,0,0
Fri Jun 10 20:37:47 2016,1091187,15,0,0
Fri Jun 10 20:37:47 2016,1091193,0,0,0
Fri Jun 10 20:37:47 2016,1091199,36,0,0
Fri Jun 10 20:37:47 2016,1091205,19,0,0
Fri Jun 10 20:37:47 2016,1091211,22,0,0
Fri Jun 10 20:37:47 2016,1091217,17,0,0
Fri Jun 10 20:37:47 2016,1091223,16,0,0
Fri Jun 10 20:37:47 2016,1091229,9,0,0
Fri Jun 10 20:37:47 2016,1091235,17,0,0
Fri Jun 10 20:37:47 2016,1091241,5,0,0
Fri Jun 10 20:37:47 2016,1091247,21,0,0
Fri Jun 10 20:37:47 2016,1091253,23,0,0
Fri Jun 10 20:37:47 2016,1091259,9,0,0
Fri Jun 10 20:37:47 2016,1091265,22,0,0
Fri Jun 10 20:37:47 2016,1091271,20,0,0
Fri Jun 10 20:37:47 2016,1091277,7,0,0
Fri Jun 10 20:37:47 2016,1091283,18,0,0
Fri Jun 10 20:37:47 2016,1091289,12,0,0
